param_x,param_y,x,y,loss
op_y,T0,0.6482051282051282,358.9807692307692,0.7845959663391113
op_y,T0,0.6482051282051282,384.6215384615384,0.7844589352607727
op_y,T0,0.6482051282051282,410.2623076923077,0.784608781337738
op_y,T0,0.6482051282051282,435.9030769230769,0.7846022844314575
op_y,T0,0.6482051282051282,461.5438461538461,0.7844952344894409
op_y,T0,0.6482051282051282,487.18461538461537,0.784674346446991
op_y,T0,0.6482051282051282,512.8253846153846,0.7846044898033142
op_y,T0,0.6482051282051282,538.4661538461538,0.7842737436294556
op_y,T0,0.6482051282051282,564.1069230769231,0.7842472791671753
op_y,T0,0.6482051282051282,589.7476923076923,0.784201979637146
op_y,T0,0.6482051282051282,615.3884615384616,0.7841358780860901
op_y,T0,0.6482051282051282,641.0292307692307,0.7841581702232361
op_y,T0,0.6482051282051282,666.67,0.7841829061508179
op_y,T0,0.6482051282051282,692.3107692307692,0.7840887308120728
op_y,T0,0.6482051282051282,717.9515384615385,0.7842732667922974
op_y,T0,0.6482051282051282,743.5923076923077,0.7835870981216431
op_y,T0,0.6482051282051282,769.2330769230769,0.7836563587188721
op_y,T0,0.6482051282051282,794.8738461538461,0.7838234901428223
op_y,T0,0.6482051282051282,820.5146153846154,0.7835960388183594
op_y,T0,0.6482051282051282,846.1553846153846,0.7836123704910278
op_y,T0,0.6482051282051282,871.7961538461539,0.7835820317268372
op_y,T0,0.6482051282051282,897.436923076923,0.7837166786193848
op_y,T0,0.6482051282051282,923.0776923076922,0.7836360931396484
op_y,T0,0.6482051282051282,948.7184615384615,0.7831432819366455
op_y,T0,0.6482051282051282,974.3592307692307,0.7831447720527649
op_y,T0,0.6607692307692308,25.65076923076923,0.7485746145248413
op_y,T0,0.6607692307692308,51.29153846153846,0.7487969398498535
op_y,T0,0.6607692307692308,76.9323076923077,0.7486424446105957
op_y,T0,0.6607692307692308,102.57307692307693,0.7486473321914673
op_y,T0,0.6607692307692308,128.21384615384613,0.7487219572067261
op_y,T0,0.6607692307692308,153.85461538461539,0.7484723925590515
op_y,T0,0.6607692307692308,179.4953846153846,0.7483357191085815
op_y,T0,0.6607692307692308,205.13615384615383,0.7484147548675537
