param_x,param_y,x,y,loss
D_div_rho_h,T0,51.64011077075322,358.9807692307692,0.988840639591217
D_div_rho_h,T0,51.64011077075322,384.6215384615384,0.9887712597846985
D_div_rho_h,T0,51.64011077075322,410.2623076923077,0.9883565902709961
D_div_rho_h,T0,51.64011077075322,435.9030769230769,0.9883363246917725
D_div_rho_h,T0,51.64011077075322,461.5438461538461,0.9879979491233826
D_div_rho_h,T0,51.64011077075322,487.18461538461537,0.9882045984268188
D_div_rho_h,T0,51.64011077075322,512.8253846153846,0.9876436591148376
D_div_rho_h,T0,51.64011077075322,538.4661538461538,0.9875379204750061
D_div_rho_h,T0,51.64011077075322,564.1069230769231,0.9872806668281555
D_div_rho_h,T0,51.64011077075322,589.7476923076923,0.9872369766235352
D_div_rho_h,T0,51.64011077075322,615.3884615384616,0.9868056774139404
D_div_rho_h,T0,51.64011077075322,641.0292307692307,0.9869582653045654
D_div_rho_h,T0,51.64011077075322,666.67,0.9868535399436951
D_div_rho_h,T0,51.64011077075322,692.3107692307692,0.986545205116272
D_div_rho_h,T0,51.64011077075322,717.9515384615385,0.9861548542976379
D_div_rho_h,T0,51.64011077075322,743.5923076923077,0.9861811399459839
D_div_rho_h,T0,51.64011077075322,769.2330769230769,0.9859817028045654
D_div_rho_h,T0,51.64011077075322,794.8738461538461,0.9858546853065491
D_div_rho_h,T0,51.64011077075322,820.5146153846154,0.985594630241394
D_div_rho_h,T0,51.64011077075322,846.1553846153846,0.9856488108634949
D_div_rho_h,T0,51.64011077075322,871.7961538461539,0.985180139541626
D_div_rho_h,T0,51.64011077075322,897.436923076923,0.9848009943962097
D_div_rho_h,T0,51.64011077075322,923.0776923076922,0.9849241971969604
D_div_rho_h,T0,51.64011077075322,948.7184615384615,0.9845473766326904
D_div_rho_h,T0,51.64011077075322,974.3592307692307,0.9846923351287842
D_div_rho_h,T0,77.43211360994256,25.65076923076923,0.9318803548812866
D_div_rho_h,T0,77.43211360994256,51.29153846153846,0.9320862293243408
D_div_rho_h,T0,77.43211360994256,76.9323076923077,0.9318512678146362
D_div_rho_h,T0,77.43211360994256,102.57307692307693,0.9319469928741455
D_div_rho_h,T0,77.43211360994256,128.21384615384613,0.9316113591194153
D_div_rho_h,T0,77.43211360994256,153.85461538461539,0.9316719174385071
D_div_rho_h,T0,77.43211360994256,179.4953846153846,0.9316906929016113
D_div_rho_h,T0,77.43211360994256,205.13615384615383,0.9315555095672607
D_div_rho_h,T0,77.43211360994256,230.77692307692305,0.93163001537323
D_div_rho_h,T0,77.43211360994256,256.4176923076923,0.9314314126968384
D_div_rho_h,T0,77.43211360994256,282.05846153846153,0.9316548109054565
D_div_rho_h,T0,77.43211360994256,307.6992307692308,0.9315308332443237
D_div_rho_h,T0,77.43211360994256,333.34,0.9315081834793091
D_div_rho_h,T0,77.43211360994256,358.9807692307692,0.9315038323402405
D_div_rho_h,T0,77.43211360994256,384.6215384615384,0.931501030921936
D_div_rho_h,T0,77.43211360994256,410.2623076923077,0.9314031004905701
D_div_rho_h,T0,77.43211360994256,435.9030769230769,0.9313428401947021
D_div_rho_h,T0,77.43211360994256,461.5438461538461,0.9312887191772461
D_div_rho_h,T0,77.43211360994256,487.18461538461537,0.9313876628875732
D_div_rho_h,T0,77.43211360994256,512.8253846153846,0.9312303066253662
D_div_rho_h,T0,77.43211360994256,538.4661538461538,0.9310257434844971
D_div_rho_h,T0,77.43211360994256,564.1069230769231,0.9309439063072205
D_div_rho_h,T0,77.43211360994256,589.7476923076923,0.9310874342918396
D_div_rho_h,T0,77.43211360994256,615.3884615384616,0.9309935569763184
