step,epoch,final_spec_losses_weighted/1024_spectrogram_logmag_eps,final_spec_losses_weighted/128_spectrogram_logmag_eps,final_spec_losses_weighted/2048_spectrogram_logmag_eps,final_spec_losses_weighted/256_spectrogram_logmag_eps,final_spec_losses_weighted/512_spectrogram_logmag_eps,final_spec_losses_weighted/64_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
1557,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.504629135131836,15.27842903137207,15.296346664428711,,,,,,,
1558,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.97504997253418,15.283133506774902,15.296346664428711,,,,,,,
1559,38.0,3.2098701000213623,3.105710029602051,3.161924123764038,3.1627063751220703,3.031843900680542,2.9085440635681152,,1.0641483068466187,18.580598831176758,0.0,18.580598831176758,9.333440780639648,1.0823590755462646,21.567476272583008,24.970609664916992,0.0004827934899367392,-0.03428449481725693,1.6546763181686401,0.0,1.0,,0.0,13.983238220214844,15.283215522766113,15.296346664428711,13.495521545410156,,,,,,
1560,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.758047103881836,15.280963897705078,15.296346664428711,,,,,,,
1561,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.972227096557617,15.27310562133789,15.296346664428711,,,,,,,
1562,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.18021011352539,15.275185585021973,15.296346664428711,,,,,,,
1563,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.956460952758789,15.272947311401367,15.296346664428711,,,,,,,
1564,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.502864837646484,15.278411865234375,15.296346664428711,,,,,,,
1565,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.438017845153809,15.277763366699219,15.296346664428711,,,,,,,
1566,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.682342529296875,15.280206680297852,15.296346664428711,,,,,,,
1567,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.941291809082031,15.282795906066895,15.296346664428711,,,,,,,
1568,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.100415229797363,15.27438735961914,15.296346664428711,,,,,,,
1569,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.352663040161133,15.276909828186035,15.296346664428711,,,,,,,
1570,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.163490295410156,15.275017738342285,15.296346664428711,,,,,,,
1571,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.638248443603516,15.279765129089355,15.296346664428711,,,,,,,
1572,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.984110832214355,15.273223876953125,15.296346664428711,,,,,,,
1573,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.938621520996094,15.282769203186035,15.296346664428711,,,,,,,
1574,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.436923027038574,15.277751922607422,15.296346664428711,,,,,,,
1575,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.190581321716309,15.275288581848145,15.296346664428711,,,,,,,
1576,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.233896255493164,15.275721549987793,15.296346664428711,,,,,,,
1577,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.216386795043945,15.27554702758789,15.296346664428711,,,,,,,
1578,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.399798393249512,15.27738094329834,15.296346664428711,,,,,,,
1579,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.570128440856934,15.279084205627441,15.296346664428711,,,,,,,
1580,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.208160400390625,15.27546501159668,15.296346664428711,,,,,,,
1581,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.615564346313477,15.279539108276367,15.296346664428711,,,,,,,
1582,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.88170337677002,15.272199630737305,15.296346664428711,,,,,,,
1583,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.617993354797363,15.279562950134277,15.296346664428711,,,,,,,
1584,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.442944526672363,15.277812004089355,15.296346664428711,,,,,,,
1585,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.590242385864258,15.279285430908203,15.296346664428711,,,,,,,
1586,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.620132446289062,15.279583930969238,15.296346664428711,,,,,,,
1587,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.491640090942383,15.278299331665039,15.296346664428711,,,,,,,
1588,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.385948181152344,15.277242660522461,15.296346664428711,,,,,,,
1589,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.323612213134766,15.276618957519531,15.296346664428711,,,,,,,
1590,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.058786392211914,15.273970603942871,15.296346664428711,,,,,,,
1591,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.528205871582031,15.278665542602539,15.296346664428711,,,,,,,
1592,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.116506576538086,15.274548530578613,15.296346664428711,,,,,,,
1593,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.167664527893066,15.275059700012207,15.296346664428711,,,,,,,
1594,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.838059425354004,15.271763801574707,15.296346664428711,,,,,,,
1595,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.639518737792969,15.279778480529785,15.296346664428711,,,,,,,
1596,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.164539337158203,15.275028228759766,15.296346664428711,,,,,,,
1597,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.16473388671875,15.285030364990234,15.296346664428711,,,,,,,
1598,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.720454216003418,15.280587196350098,15.296346664428711,,,,,,,
1599,39.0,3.264836072921753,3.115413188934326,3.211813449859619,3.1820778846740723,3.0798463821411133,2.928569793701172,,1.0724880695343018,18.78255844116211,0.0,18.78255844116211,9.432539939880371,1.0910197496414185,21.497501373291016,25.34423065185547,0.0004419167817104608,-0.034002333879470825,1.7510331869125366,0.0,1.0,9.999999747378752e-05,0.0,14.617573738098145,15.289558410644531,15.296346664428711,13.493330955505371,14.617573738098145,14.617573738098145,1.1702172756195068,14.617573738098145,0.0,14.617573738098145
1600,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.2471284866333,15.275854110717773,15.296346664428711,,,,,,,
1601,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.120397567749023,15.27458667755127,15.296346664428711,,,,,,,
1602,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.411598205566406,15.277499198913574,15.296346664428711,,,,,,,
1603,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.907478332519531,15.28245735168457,15.296346664428711,,,,,,,
1604,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.722773551940918,15.280611038208008,15.296346664428711,,,,,,,
1605,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.015704154968262,15.273540496826172,15.296346664428711,,,,,,,
1606,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.375003814697266,15.277132987976074,15.296346664428711,,,,,,,
1607,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.829244613647461,15.281675338745117,15.296346664428711,,,,,,,
1608,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.737347602844238,15.270756721496582,15.296346664428711,,,,,,,
1609,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.379581451416016,15.277178764343262,15.296346664428711,,,,,,,
1610,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.660301208496094,15.269986152648926,15.296346664428711,,,,,,,
1611,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.838671684265137,15.271769523620605,15.296346664428711,,,,,,,
1612,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.813726425170898,15.281519889831543,15.296346664428711,,,,,,,
1613,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.208907127380371,15.275471687316895,15.296346664428711,,,,,,,
1614,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.46781063079834,15.278060913085938,15.296346664428711,,,,,,,
1615,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.370631217956543,15.27708911895752,15.296346664428711,,,,,,,
1616,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.77131175994873,15.281096458435059,15.296346664428711,,,,,,,
1617,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.681354522705078,15.280196189880371,15.296346664428711,,,,,,,
1618,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.20924186706543,15.27547550201416,15.296346664428711,,,,,,,
1619,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.778303146362305,15.281166076660156,15.296346664428711,,,,,,,
1620,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.405048370361328,15.277433395385742,15.296346664428711,,,,,,,
1621,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.682609558105469,15.2802095413208,15.296346664428711,,,,,,,
1622,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.551507949829102,15.278898239135742,15.296346664428711,,,,,,,
1623,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.69700813293457,15.280353546142578,15.296346664428711,,,,,,,
1624,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.626482009887695,15.279647827148438,15.296346664428711,,,,,,,
1625,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.450594902038574,15.277889251708984,15.296346664428711,,,,,,,
1626,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.111624717712402,15.27449893951416,15.296346664428711,,,,,,,
1627,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.187458038330078,15.285257339477539,15.296346664428711,,,,,,,
1628,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.11330795288086,15.274516105651855,15.296346664428711,,,,,,,
1629,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.459310531616211,15.277976036071777,15.296346664428711,,,,,,,
1630,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.738668441772461,15.280769348144531,15.296346664428711,,,,,,,
1631,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.613880157470703,15.279521942138672,15.296346664428711,,,,,,,
1632,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.181503295898438,15.275197982788086,15.296346664428711,,,,,,,
1633,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.952444076538086,15.272907257080078,15.296346664428711,,,,,,,
1634,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.175024032592773,15.285133361816406,15.296346664428711,,,,,,,
1635,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.027946472167969,15.283662796020508,15.296346664428711,,,,,,,
1636,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.709193229675293,15.280474662780762,15.296346664428711,,,,,,,
1637,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.105597496032715,15.274438858032227,15.296346664428711,,,,,,,
1638,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.743894577026367,15.280821800231934,15.296346664428711,,,,,,,
1639,40.0,3.263996124267578,3.1192467212677,3.2119336128234863,3.1880712509155273,3.0798418521881104,2.9302818775177,,1.0731706619262695,18.793371200561523,0.0,18.793371200561523,9.422538757324219,1.0906981229782104,21.49285888671875,25.242481231689453,0.00038377672899514437,-0.03420120105147362,1.7295284271240234,0.0,1.0,,0.0,13.400833129882812,15.27739143371582,15.296346664428711,13.467795372009277,,,,,,
1640,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.11471176147461,15.274530410766602,15.296346664428711,,,,,,,
1641,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.52487564086914,15.278632164001465,15.296346664428711,,,,,,,
1642,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.681413650512695,15.280197143554688,15.296346664428711,,,,,,,
1643,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.395130157470703,15.277334213256836,15.296346664428711,,,,,,,
1644,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.27199649810791,15.276103019714355,15.296346664428711,,,,,,,
1645,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.773985862731934,15.281123161315918,15.296346664428711,,,,,,,
1646,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.419005393981934,15.277572631835938,15.296346664428711,,,,,,,
1647,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.200175285339355,15.275384902954102,15.296346664428711,,,,,,,
1648,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.988161087036133,15.28326416015625,15.296346664428711,,,,,,,
1649,41.0,1.825463056564331,2.784025192260742,1.8613183498382568,2.522543430328369,1.7861019372940063,2.533543586730957,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,13.312994956970215,15.27651309967041,15.296346664428711,,13.312994956970215,13.312994956970215,1.126683235168457,13.312994956970215,0.0,13.312994956970215
1650,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.253381729125977,15.275917053222656,15.296346664428711,,,,,,,
1651,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.034046173095703,15.283723831176758,15.296346664428711,,,,,,,
1652,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.614151000976562,15.279524803161621,15.296346664428711,,,,,,,
1653,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.775470733642578,15.271138191223145,15.296346664428711,,,,,,,
1654,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.02994441986084,15.283682823181152,15.296346664428711,,,,,,,
1655,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.067913055419922,15.274062156677246,15.296346664428711,,,,,,,
1656,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.252816200256348,15.275911331176758,15.296346664428711,,,,,,,
1657,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.417350769042969,15.277556419372559,15.296346664428711,,,,,,,
1658,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.302837371826172,15.276411056518555,15.296346664428711,,,,,,,
1659,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.067030906677246,15.274053573608398,15.296346664428711,,,,,,,
1660,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.52779769897461,15.278660774230957,15.296346664428711,,,,,,,
1661,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.28173828125,15.286200523376465,15.296346664428711,,,,,,,
1662,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.999009132385254,15.28337287902832,15.296346664428711,,,,,,,
1663,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.603798866271973,15.279420852661133,15.296346664428711,,,,,,,
1664,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.46250057220459,15.278008460998535,15.296346664428711,,,,,,,
1665,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.236821174621582,15.275751113891602,15.296346664428711,,,,,,,
1666,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.636175155639648,15.279745101928711,15.296346664428711,,,,,,,
1667,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.390461921691895,15.277287483215332,15.296346664428711,,,,,,,
1668,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.294719696044922,15.286330223083496,15.296346664428711,,,,,,,
1669,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.191062927246094,15.275293350219727,15.296346664428711,,,,,,,
1670,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.418421745300293,15.277566909790039,15.296346664428711,,,,,,,
1671,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.390798568725586,15.277291297912598,15.296346664428711,,,,,,,
1672,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.644771575927734,15.279830932617188,15.296346664428711,,,,,,,
1673,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.706830978393555,15.280451774597168,15.296346664428711,,,,,,,
1674,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.804704666137695,15.271430015563965,15.296346664428711,,,,,,,
1675,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.528411865234375,15.278667449951172,15.296346664428711,,,,,,,
1676,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.400044441223145,15.277383804321289,15.296346664428711,,,,,,,
1677,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.079007148742676,15.27417278289795,15.296346664428711,,,,,,,
1678,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.592909812927246,15.279312133789062,15.296346664428711,,,,,,,
1679,41.0,3.3086960315704346,3.132606267929077,3.246276378631592,3.2036263942718506,3.120560884475708,2.9573285579681396,,1.0790616273880005,18.969093322753906,0.0,18.969093322753906,9.513656616210938,1.0997408628463745,21.549652099609375,25.638050079345703,0.00044845399679616094,-0.03484507277607918,1.7880001068115234,0.0,1.0,,0.0,13.534723281860352,15.278730392456055,15.296346664428711,13.464637756347656,,,,,,
1680,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.289751052856445,15.276280403137207,15.296346664428711,,,,,,,
1681,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.686126708984375,15.280243873596191,15.296346664428711,,,,,,,
1682,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.649983406066895,15.279882431030273,15.296346664428711,,,,,,,
1683,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.420599937438965,15.277588844299316,15.296346664428711,,,,,,,
1684,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.833683013916016,15.281720161437988,15.296346664428711,,,,,,,
1685,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.370248794555664,15.277085304260254,15.296346664428711,,,,,,,
1686,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.337230682373047,15.276755332946777,15.296346664428711,,,,,,,
1687,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.93777847290039,15.272760391235352,15.296346664428711,,,,,,,
1688,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.194732666015625,15.275330543518066,15.296346664428711,,,,,,,
1689,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.337078094482422,15.276753425598145,15.296346664428711,,,,,,,
1690,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.706019401550293,15.28044319152832,15.296346664428711,,,,,,,
1691,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.155952453613281,15.274942398071289,15.296346664428711,,,,,,,
1692,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.38365364074707,15.277219772338867,15.296346664428711,,,,,,,
1693,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.474443435668945,15.278127670288086,15.296346664428711,,,,,,,
1694,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.77876091003418,15.281170845031738,15.296346664428711,,,,,,,
1695,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.873753547668457,15.282120704650879,15.296346664428711,,,,,,,
1696,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.033791542053223,15.273720741271973,15.296346664428711,,,,,,,
1697,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.001998901367188,15.27340316772461,15.296346664428711,,,,,,,
1698,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.030778884887695,15.273691177368164,15.296346664428711,,,,,,,
1699,42.0,1.8021955490112305,2.782461643218994,1.87984037399292,2.520585775375366,1.7553757429122925,2.602081775665283,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,13.342540740966797,15.276808738708496,15.296346664428711,,13.342540740966797,13.342540740966797,1.1537530422210693,13.342540740966797,0.0,13.342540740966797
1700,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.359132766723633,15.27697467803955,15.296346664428711,,,,,,,
1701,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.614361763000488,15.279526710510254,15.296346664428711,,,,,,,
1702,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.077763557434082,15.274160385131836,15.296346664428711,,,,,,,
1703,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.434621810913086,15.277729034423828,15.296346664428711,,,,,,,
1704,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.915924072265625,15.272541999816895,15.296346664428711,,,,,,,
1705,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.666316032409668,15.280046463012695,15.296346664428711,,,,,,,
1706,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.175431251525879,15.275136947631836,15.296346664428711,,,,,,,
1707,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.471171379089355,15.278094291687012,15.296346664428711,,,,,,,
1708,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.405899047851562,15.27744197845459,15.296346664428711,,,,,,,
1709,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.404182434082031,15.277424812316895,15.296346664428711,,,,,,,
1710,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.231727600097656,15.275700569152832,15.296346664428711,,,,,,,
1711,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.091022491455078,15.284293174743652,15.296346664428711,,,,,,,
1712,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.340141296386719,15.286784172058105,15.296346664428711,,,,,,,
1713,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.705221176147461,15.280435562133789,15.296346664428711,,,,,,,
1714,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.082846641540527,15.274211883544922,15.296346664428711,,,,,,,
1715,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.307205200195312,15.27645492553711,15.296346664428711,,,,,,,
1716,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.712434768676758,15.28050708770752,15.296346664428711,,,,,,,
1717,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.934480667114258,15.272727966308594,15.296346664428711,,,,,,,
1718,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.993250846862793,15.283315658569336,15.296346664428711,,,,,,,
1719,42.0,3.2574398517608643,3.109307289123535,3.200845241546631,3.173750162124634,3.071289539337158,2.9284703731536865,,1.074179768562317,18.74110221862793,0.0,18.74110221862793,9.412616729736328,1.0902577638626099,21.505538940429688,25.290569305419922,0.00044714356772601604,-0.03434537723660469,1.7475101947784424,0.0,1.0,,0.0,14.394706726074219,15.28732967376709,15.296346664428711,13.433243751525879,,,,,,
1720,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.075689315795898,15.274140357971191,15.296346664428711,,,,,,,
1721,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.52616024017334,15.278644561767578,15.296346664428711,,,,,,,
1722,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.774208068847656,15.28112506866455,15.296346664428711,,,,,,,
1723,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.102556228637695,15.284408569335938,15.296346664428711,,,,,,,
1724,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.168159484863281,15.275064468383789,15.296346664428711,,,,,,,
1725,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.527379989624023,15.278656959533691,15.296346664428711,,,,,,,
1726,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.394229888916016,15.277325630187988,15.296346664428711,,,,,,,
1727,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.721674919128418,15.280599594116211,15.296346664428711,,,,,,,
1728,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,12.750616073608398,15.270889282226562,15.296346664428711,,,,,,,
1729,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.913881301879883,15.282522201538086,15.296346664428711,,,,,,,
1730,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.54257583618164,15.27880859375,15.296346664428711,,,,,,,
1731,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.63302230834961,15.27971363067627,15.296346664428711,,,,,,,
1732,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.35262393951416,15.276908874511719,15.296346664428711,,,,,,,
1733,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.42078685760498,15.27759075164795,15.296346664428711,,,,,,,
1734,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.424781799316406,15.277630805969238,15.296346664428711,,,,,,,
1735,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.661901473999023,15.280001640319824,15.296346664428711,,,,,,,
1736,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.417447090148926,15.277557373046875,15.296346664428711,,,,,,,
1737,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.655972480773926,15.279942512512207,15.296346664428711,,,,,,,
1738,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.528164863586426,15.278664588928223,15.296346664428711,,,,,,,
1739,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.445330619812012,15.277835845947266,15.296346664428711,,,,,,,
1740,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.875850677490234,15.28214168548584,15.296346664428711,,,,,,,
1741,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.774991989135742,15.281132698059082,15.296346664428711,,,,,,,
1742,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.647296905517578,15.279855728149414,15.296346664428711,,,,,,,
1743,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.83829116821289,15.281765937805176,15.296346664428711,,,,,,,
1744,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.703523635864258,15.280418395996094,15.296346664428711,,,,,,,
1745,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,13.331398010253906,15.276697158813477,15.296346664428711,,,,,,,
