step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
1999,49.0,3.309664726257324,,1.1589559316635132,3.309664726257324,0.0,3.309664726257324,9.399964332580566,1.1075459718704224,21.552146911621094,21.683345794677734,0.008712957613170147,-0.0015753067564219236,1.0301659107208252,0.0,1.0,9.999999747378752e-05,0.0,1.7717145681381226,2.728978395462036,2.738647699356079,1.6461622714996338,1.7717145681381226,1.7717145681381226,1.3218785524368286,1.7717145681381226,0.0,1.7717145681381226
2000,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6594796180725098,2.727856159210205,2.738647699356079,,,,,,,
2001,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6528037786483765,2.7277894020080566,2.738647699356079,,,,,,,
2002,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6878598928451538,2.728139877319336,2.738647699356079,,,,,,,
2003,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7023950815200806,2.728285312652588,2.738647699356079,,,,,,,
2004,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5268375873565674,2.726529598236084,2.738647699356079,,,,,,,
2005,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7659720182418823,2.7289209365844727,2.738647699356079,,,,,,,
2006,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6616945266723633,2.7278783321380615,2.738647699356079,,,,,,,
2007,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6008150577545166,2.727269411087036,2.738647699356079,,,,,,,
2008,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.705620527267456,2.7283174991607666,2.738647699356079,,,,,,,
2009,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.660151481628418,2.72786283493042,2.738647699356079,,,,,,,
2010,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6494190692901611,2.727755546569824,2.738647699356079,,,,,,,
2011,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6245123147964478,2.727506399154663,2.738647699356079,,,,,,,
2012,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.586875319480896,2.7271299362182617,2.738647699356079,,,,,,,
2013,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.687389850616455,2.728135108947754,2.738647699356079,,,,,,,
2014,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.66765558719635,2.727937936782837,2.738647699356079,,,,,,,
2015,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5615932941436768,2.726877212524414,2.738647699356079,,,,,,,
2016,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.659052848815918,2.7278518676757812,2.738647699356079,,,,,,,
2017,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6284477710723877,2.727545738220215,2.738647699356079,,,,,,,
2018,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5987153053283691,2.727248430252075,2.738647699356079,,,,,,,
2019,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6214714050292969,2.727475881576538,2.738647699356079,,,,,,,
2020,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.573469638824463,2.7269959449768066,2.738647699356079,,,,,,,
2021,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6537359952926636,2.7277987003326416,2.738647699356079,,,,,,,
2022,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.696074366569519,2.728222131729126,2.738647699356079,,,,,,,
2023,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6687262058258057,2.7279484272003174,2.738647699356079,,,,,,,
2024,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6670833826065063,2.7279322147369385,2.738647699356079,,,,,,,
2025,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5539344549179077,2.7268006801605225,2.738647699356079,,,,,,,
2026,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6063872575759888,2.727325201034546,2.738647699356079,,,,,,,
2027,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.615889310836792,2.7274200916290283,2.738647699356079,,,,,,,
2028,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5813896656036377,2.7270750999450684,2.738647699356079,,,,,,,
2029,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6481614112854004,2.727742910385132,2.738647699356079,,,,,,,
2030,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6733791828155518,2.7279951572418213,2.738647699356079,,,,,,,
2031,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.622912049293518,2.7274904251098633,2.738647699356079,,,,,,,
2032,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.603148102760315,2.727292776107788,2.738647699356079,,,,,,,
2033,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5938317775726318,2.7271995544433594,2.738647699356079,,,,,,,
2034,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6301722526550293,2.72756290435791,2.738647699356079,,,,,,,
2035,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7136774063110352,2.728398084640503,2.738647699356079,,,,,,,
2036,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6998952627182007,2.7282602787017822,2.738647699356079,,,,,,,
2037,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6235449314117432,2.72749662399292,2.738647699356079,,,,,,,
2038,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6850976943969727,2.72811222076416,2.738647699356079,,,,,,,
2039,50.0,3.3303284645080566,,1.160115361213684,3.3303284645080566,0.0,3.3303284645080566,9.443140029907227,1.1100271940231323,21.53464126586914,21.79149627685547,0.008800915442407131,-0.0021173094864934683,1.0341379642486572,0.0,1.0,,0.0,1.635412335395813,2.7276153564453125,2.738647699356079,1.6515088081359863,,,,,,
2040,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.677168369293213,2.7280330657958984,2.738647699356079,,,,,,,
2041,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6628347635269165,2.7278895378112793,2.738647699356079,,,,,,,
2042,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6789355278015137,2.728050708770752,2.738647699356079,,,,,,,
2043,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6646524667739868,2.72790789604187,2.738647699356079,,,,,,,
2044,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6208266019821167,2.7274694442749023,2.738647699356079,,,,,,,
2045,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5912479162216187,2.7271738052368164,2.738647699356079,,,,,,,
2046,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6499961614608765,2.7277612686157227,2.738647699356079,,,,,,,
2047,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6127865314483643,2.727389097213745,2.738647699356079,,,,,,,
2048,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.60306715965271,2.727292060852051,2.738647699356079,,,,,,,
2049,51.0,1.7045570611953735,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.7045570611953735,2.728306770324707,2.738647699356079,,1.7045570611953735,1.7045570611953735,1.1253665685653687,1.7045570611953735,0.0,1.7045570611953735
2050,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6382429599761963,2.7276437282562256,2.738647699356079,,,,,,,
2051,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6771831512451172,2.7280330657958984,2.738647699356079,,,,,,,
2052,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.632808804512024,2.7275893688201904,2.738647699356079,,,,,,,
2053,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5793883800506592,2.727055072784424,2.738647699356079,,,,,,,
2054,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6567513942718506,2.7278287410736084,2.738647699356079,,,,,,,
2055,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.626671314239502,2.7275280952453613,2.738647699356079,,,,,,,
2056,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6908515691757202,2.7281696796417236,2.738647699356079,,,,,,,
2057,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7420978546142578,2.728682279586792,2.738647699356079,,,,,,,
2058,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6706631183624268,2.7279679775238037,2.738647699356079,,,,,,,
2059,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5775409936904907,2.727036714553833,2.738647699356079,,,,,,,
2060,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6248679161071777,2.7275099754333496,2.738647699356079,,,,,,,
2061,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.58701753616333,2.7271313667297363,2.738647699356079,,,,,,,
2062,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6151659488677979,2.7274129390716553,2.738647699356079,,,,,,,
2063,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.598971962928772,2.7272510528564453,2.738647699356079,,,,,,,
2064,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6425634622573853,2.727686882019043,2.738647699356079,,,,,,,
2065,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6054400205612183,2.727315664291382,2.738647699356079,,,,,,,
2066,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6218721866607666,2.727479934692383,2.738647699356079,,,,,,,
2067,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6144468784332275,2.7274057865142822,2.738647699356079,,,,,,,
2068,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6070635318756104,2.7273318767547607,2.738647699356079,,,,,,,
2069,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6462311744689941,2.7277235984802246,2.738647699356079,,,,,,,
2070,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.644628643989563,2.727707624435425,2.738647699356079,,,,,,,
2071,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.690767765045166,2.7281689643859863,2.738647699356079,,,,,,,
2072,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.643378734588623,2.7276949882507324,2.738647699356079,,,,,,,
2073,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.681878685951233,2.7280800342559814,2.738647699356079,,,,,,,
2074,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5383893251419067,2.7266452312469482,2.738647699356079,,,,,,,
2075,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6508042812347412,2.727769374847412,2.738647699356079,,,,,,,
2076,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6086571216583252,2.7273478507995605,2.738647699356079,,,,,,,
2077,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6696521043777466,2.7279577255249023,2.738647699356079,,,,,,,
2078,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6871305704116821,2.728132486343384,2.738647699356079,,,,,,,
2079,51.0,3.3135604858398438,,1.1421027183532715,3.3135604858398438,0.0,3.3135604858398438,9.427464485168457,1.105649471282959,21.405576705932617,21.741422653198242,0.008848662488162518,-0.0010426972294226289,1.0446927547454834,0.0,1.0,,0.0,1.7494940757751465,2.7287561893463135,2.738647699356079,1.649303913116455,,,,,,
2080,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6748229265213013,2.7280094623565674,2.738647699356079,,,,,,,
2081,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.630933165550232,2.7275705337524414,2.738647699356079,,,,,,,
2082,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6028345823287964,2.7272896766662598,2.738647699356079,,,,,,,
2083,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6275964975357056,2.727537155151367,2.738647699356079,,,,,,,
2084,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5890748500823975,2.727152109146118,2.738647699356079,,,,,,,
2085,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6664729118347168,2.727926015853882,2.738647699356079,,,,,,,
2086,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6618871688842773,2.7278802394866943,2.738647699356079,,,,,,,
2087,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6464531421661377,2.7277257442474365,2.738647699356079,,,,,,,
2088,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6151984930038452,2.7274131774902344,2.738647699356079,,,,,,,
2089,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6275430917739868,2.727536678314209,2.738647699356079,,,,,,,
2090,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6968224048614502,2.728229522705078,2.738647699356079,,,,,,,
2091,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6408629417419434,2.7276699542999268,2.738647699356079,,,,,,,
2092,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5891079902648926,2.7271523475646973,2.738647699356079,,,,,,,
2093,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.665795922279358,2.727919340133667,2.738647699356079,,,,,,,
2094,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6762526035308838,2.7280237674713135,2.738647699356079,,,,,,,
2095,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6217851638793945,2.7274792194366455,2.738647699356079,,,,,,,
2096,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.611288070678711,2.7273740768432617,2.738647699356079,,,,,,,
2097,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.62879478931427,2.7275493144989014,2.738647699356079,,,,,,,
2098,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.658421516418457,2.7278454303741455,2.738647699356079,,,,,,,
2099,52.0,1.6776691675186157,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.6776691675186157,2.7280380725860596,2.738647699356079,,1.6776691675186157,1.6776691675186157,1.160966396331787,1.6776691675186157,0.0,1.6776691675186157
2100,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6919021606445312,2.728180408477783,2.738647699356079,,,,,,,
2101,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6425138711929321,2.7276864051818848,2.738647699356079,,,,,,,
2102,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6550238132476807,2.727811574935913,2.738647699356079,,,,,,,
2103,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6655853986740112,2.727917194366455,2.738647699356079,,,,,,,
2104,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7647247314453125,2.7289085388183594,2.738647699356079,,,,,,,
2105,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5728836059570312,2.726990222930908,2.738647699356079,,,,,,,
2106,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6402033567428589,2.727663278579712,2.738647699356079,,,,,,,
2107,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6758476495742798,2.7280197143554688,2.738647699356079,,,,,,,
2108,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6509933471679688,2.727771282196045,2.738647699356079,,,,,,,
2109,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.727651596069336,2.7285377979278564,2.738647699356079,,,,,,,
2110,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6731265783309937,2.727992534637451,2.738647699356079,,,,,,,
2111,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.638395071029663,2.7276451587677,2.738647699356079,,,,,,,
2112,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6445064544677734,2.7277064323425293,2.738647699356079,,,,,,,
2113,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5760141611099243,2.7270214557647705,2.738647699356079,,,,,,,
2114,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7165435552597046,2.728426694869995,2.738647699356079,,,,,,,
2115,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7228559255599976,2.728489875793457,2.738647699356079,,,,,,,
2116,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6151491403579712,2.727412700653076,2.738647699356079,,,,,,,
2117,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6365596055984497,2.7276268005371094,2.738647699356079,,,,,,,
2118,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6727869510650635,2.7279891967773438,2.738647699356079,,,,,,,
2119,52.0,3.3286237716674805,,1.1366171836853027,3.3286237716674805,0.0,3.3286237716674805,9.485986709594727,1.1089516878128052,21.277801513671875,21.885404586791992,0.008655535988509655,-0.001091590034775436,1.0537083148956299,0.0,1.0,,0.0,1.7150216102600098,2.7284114360809326,2.738647699356079,1.6493761539459229,,,,,,
2120,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5456687211990356,2.726717948913574,2.738647699356079,,,,,,,
2121,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6451537609100342,2.727712869644165,2.738647699356079,,,,,,,
2122,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6295984983444214,2.7275571823120117,2.738647699356079,,,,,,,
2123,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6280401945114136,2.72754168510437,2.738647699356079,,,,,,,
2124,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6336803436279297,2.727598190307617,2.738647699356079,,,,,,,
2125,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.669830322265625,2.727959632873535,2.738647699356079,,,,,,,
2126,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7309476137161255,2.7285706996917725,2.738647699356079,,,,,,,
2127,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5868034362792969,2.7271292209625244,2.738647699356079,,,,,,,
2128,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6363272666931152,2.7276246547698975,2.738647699356079,,,,,,,
2129,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.695151925086975,2.728212833404541,2.738647699356079,,,,,,,
2130,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6514586210250854,2.727775812149048,2.738647699356079,,,,,,,
2131,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.553765892982483,2.7267990112304688,2.738647699356079,,,,,,,
2132,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6502891778945923,2.727764129638672,2.738647699356079,,,,,,,
2133,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6938410997390747,2.7281997203826904,2.738647699356079,,,,,,,
2134,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.714449405670166,2.728405714035034,2.738647699356079,,,,,,,
2135,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.640100359916687,2.7276623249053955,2.738647699356079,,,,,,,
2136,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7670478820800781,2.7289316654205322,2.738647699356079,,,,,,,
2137,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6650360822677612,2.7279117107391357,2.738647699356079,,,,,,,
2138,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6531670093536377,2.727792978286743,2.738647699356079,,,,,,,
2139,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6623387336730957,2.7278847694396973,2.738647699356079,,,,,,,
2140,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6584450006484985,2.7278456687927246,2.738647699356079,,,,,,,
2141,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.75863516330719,2.7288475036621094,2.738647699356079,,,,,,,
2142,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.667802095413208,2.7279393672943115,2.738647699356079,,,,,,,
2143,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5843745470046997,2.727104902267456,2.738647699356079,,,,,,,
2144,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.606149435043335,2.727322816848755,2.738647699356079,,,,,,,
2145,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5942271947860718,2.727203607559204,2.738647699356079,,,,,,,
2146,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6854023933410645,2.7281153202056885,2.738647699356079,,,,,,,
2147,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6874008178710938,2.728135347366333,2.738647699356079,,,,,,,
2148,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6314152479171753,2.7275755405426025,2.738647699356079,,,,,,,
2149,53.0,1.601022720336914,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.601022720336914,2.727271556854248,2.738647699356079,,1.601022720336914,1.601022720336914,1.0805175304412842,1.601022720336914,0.0,1.601022720336914
2150,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7451599836349487,2.728712797164917,2.738647699356079,,,,,,,
2151,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.569252848625183,2.7269537448883057,2.738647699356079,,,,,,,
2152,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5733730792999268,2.7269949913024902,2.738647699356079,,,,,,,
2153,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6201691627502441,2.7274630069732666,2.738647699356079,,,,,,,
2154,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6729274988174438,2.7279906272888184,2.738647699356079,,,,,,,
2155,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5677337646484375,2.7269387245178223,2.738647699356079,,,,,,,
2156,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5227925777435303,2.726489305496216,2.738647699356079,,,,,,,
2157,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6908186674118042,2.7281694412231445,2.738647699356079,,,,,,,
2158,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.613398551940918,2.7273952960968018,2.738647699356079,,,,,,,
2159,53.0,3.3402202129364014,,1.1449617147445679,3.3402202129364014,0.0,3.3402202129364014,9.47182559967041,1.1087418794631958,21.349098205566406,21.890178680419922,0.009595975279808044,-0.0012070171069353819,1.047105312347412,0.0,1.0,,0.0,1.5342158079147339,2.7266035079956055,2.738647699356079,1.6514663696289062,,,,,,
2160,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6360081434249878,2.72762131690979,2.738647699356079,,,,,,,
2161,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6074707508087158,2.7273359298706055,2.738647699356079,,,,,,,
2162,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7143938541412354,2.728405237197876,2.738647699356079,,,,,,,
2163,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6455200910568237,2.7277164459228516,2.738647699356079,,,,,,,
2164,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.747751235961914,2.728738784790039,2.738647699356079,,,,,,,
2165,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6680868864059448,2.7279422283172607,2.738647699356079,,,,,,,
2166,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6746059656143188,2.7280073165893555,2.738647699356079,,,,,,,
2167,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.650686264038086,2.7277681827545166,2.738647699356079,,,,,,,
2168,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6240105628967285,2.727501392364502,2.738647699356079,,,,,,,
2169,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7067396640777588,2.7283287048339844,2.738647699356079,,,,,,,
2170,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6420010328292847,2.7276813983917236,2.738647699356079,,,,,,,
2171,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7587171792984009,2.728848457336426,2.738647699356079,,,,,,,
2172,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6349188089370728,2.7276103496551514,2.738647699356079,,,,,,,
2173,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7011845111846924,2.7282731533050537,2.738647699356079,,,,,,,
2174,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6576881408691406,2.7278380393981934,2.738647699356079,,,,,,,
2175,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.689034342765808,2.728151559829712,2.738647699356079,,,,,,,
2176,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6823856830596924,2.7280850410461426,2.738647699356079,,,,,,,
2177,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6427199840545654,2.7276885509490967,2.738647699356079,,,,,,,
2178,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6809418201446533,2.7280707359313965,2.738647699356079,,,,,,,
2179,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6142871379852295,2.7274041175842285,2.738647699356079,,,,,,,
2180,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7010713815689087,2.728271961212158,2.738647699356079,,,,,,,
2181,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.690801739692688,2.7281692028045654,2.738647699356079,,,,,,,
2182,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6255885362625122,2.7275171279907227,2.738647699356079,,,,,,,
2183,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.675476312637329,2.7280161380767822,2.738647699356079,,,,,,,
2184,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7694807052612305,2.7289559841156006,2.738647699356079,,,,,,,
2185,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6154687404632568,2.7274160385131836,2.738647699356079,,,,,,,
2186,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5836153030395508,2.727097511291504,2.738647699356079,,,,,,,
2187,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6312755346298218,2.727574110031128,2.738647699356079,,,,,,,
2188,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.562456727027893,2.7268857955932617,2.738647699356079,,,,,,,
2189,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.5573288202285767,2.726834535598755,2.738647699356079,,,,,,,
2190,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6232357025146484,2.7274935245513916,2.738647699356079,,,,,,,
2191,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.7135405540466309,2.7283966541290283,2.738647699356079,,,,,,,
2192,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6264042854309082,2.727525234222412,2.738647699356079,,,,,,,
2193,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6837133169174194,2.7280983924865723,2.738647699356079,,,,,,,
2194,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6469181776046753,2.7277305126190186,2.738647699356079,,,,,,,
2195,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6649774312973022,2.7279109954833984,2.738647699356079,,,,,,,
2196,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.672838568687439,2.727989673614502,2.738647699356079,,,,,,,
2197,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6975363492965698,2.728236675262451,2.738647699356079,,,,,,,
2198,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.6859469413757324,2.728120803833008,2.738647699356079,,,,,,,
2199,54.0,3.3383636474609375,,1.1411890983581543,3.3383636474609375,0.0,3.3383636474609375,9.461243629455566,1.1072274446487427,21.329803466796875,21.797828674316406,0.008846431970596313,-0.0010013962164521217,1.045122742652893,0.0,1.0,9.999999747378752e-05,0.0,1.7287482023239136,2.728548765182495,2.738647699356079,1.6525558233261108,1.7287482023239136,1.7287482023239136,1.2609355449676514,1.7287482023239136,0.0,1.7287482023239136
2200,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.634076476097107,2.727602005004883,2.738647699356079,,,,,,,
