step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
2278,,,0.05602268874645233,,,,,,,,,,,,0.0,1.0,,0.0,0.013009837828576565,0.2584865987300873,0.2609661817550659,,,,,,,
2279,56.0,0.049263402819633484,0.0425834096968174,0.09331919252872467,0.049263402819633484,0.0,0.049263402819633484,2.833291530609131,0.2445632666349411,6.188041687011719,7.831264972686768,0.97608882188797,0.9718449711799622,0.45362263917922974,0.0,1.0,,0.0,0.018976420164108276,0.25854626297950745,0.2609661817550659,0.012975599616765976,,,,,,
2280,,,0.04128382354974747,,,,,,,,,,,,0.0,1.0,,0.0,0.014385852962732315,0.2585003674030304,0.2609661817550659,,,,,,,
2281,,,0.0571071021258831,,,,,,,,,,,,0.0,1.0,,0.0,0.028889242559671402,0.2586454153060913,0.2609661817550659,,,,,,,
2282,,,0.04025216028094292,,,,,,,,,,,,0.0,1.0,,0.0,0.01975809969007969,0.2585541009902954,0.2609661817550659,,,,,,,
2283,,,0.054573528468608856,,,,,,,,,,,,0.0,1.0,,0.0,0.009477317333221436,0.25845128297805786,0.2609661817550659,,,,,,,
2284,,,0.05218493938446045,,,,,,,,,,,,0.0,1.0,,0.0,0.017542384564876556,0.25853192806243896,0.2609661817550659,,,,,,,
2285,,,0.041521813720464706,,,,,,,,,,,,0.0,1.0,,0.0,0.01218495238572359,0.2584783732891083,0.2609661817550659,,,,,,,
2286,,,0.05479682609438896,,,,,,,,,,,,0.0,1.0,,0.0,0.015544637106359005,0.2585119605064392,0.2609661817550659,,,,,,,
2287,,,0.03933319076895714,,,,,,,,,,,,0.0,1.0,,0.0,0.011117585934698582,0.2584676742553711,0.2609661817550659,,,,,,,
2288,,,0.05276457220315933,,,,,,,,,,,,0.0,1.0,,0.0,0.010447748936712742,0.25846099853515625,0.2609661817550659,,,,,,,
2289,,,0.04055728018283844,,,,,,,,,,,,0.0,1.0,,0.0,0.013554621487855911,0.25849205255508423,0.2609661817550659,,,,,,,
2290,,,0.04478542134165764,,,,,,,,,,,,0.0,1.0,,0.0,0.008969616144895554,0.25844621658325195,0.2609661817550659,,,,,,,
2291,,,0.05229917913675308,,,,,,,,,,,,0.0,1.0,,0.0,0.013963908888399601,0.25849616527557373,0.2609661817550659,,,,,,,
2292,,,0.04278939589858055,,,,,,,,,,,,0.0,1.0,,0.0,0.016275005415081978,0.2585192620754242,0.2609661817550659,,,,,,,
2293,,,0.06414774805307388,,,,,,,,,,,,0.0,1.0,,0.0,0.010340066626667976,0.2584599256515503,0.2609661817550659,,,,,,,
2294,,,0.048883967101573944,,,,,,,,,,,,0.0,1.0,,0.0,0.010323197580873966,0.25845974683761597,0.2609661817550659,,,,,,,
2295,,,0.044164519757032394,,,,,,,,,,,,0.0,1.0,,0.0,0.009003805927932262,0.2584465444087982,0.2609661817550659,,,,,,,
2296,,,0.04728710278868675,,,,,,,,,,,,0.0,1.0,,0.0,0.012218610383570194,0.25847870111465454,0.2609661817550659,,,,,,,
2297,,,0.06109875068068504,,,,,,,,,,,,0.0,1.0,,0.0,0.01113097183406353,0.25846782326698303,0.2609661817550659,,,,,,,
2298,,,0.04472245275974274,,,,,,,,,,,,0.0,1.0,,0.0,0.01104555930942297,0.2584669589996338,0.2609661817550659,,,,,,,
2299,57.0,0.014719258062541485,0.05914665386080742,,,,,,,,,,,,0.0,1.0,8.380265353480354e-05,0.0,0.014719258062541485,0.2585037052631378,0.2609661817550659,,0.014719258062541485,0.014719258062541485,0.045756518840789795,0.014719258062541485,0.0,0.014719258062541485
2300,,,0.05653533339500427,,,,,,,,,,,,0.0,1.0,,0.0,0.012875514104962349,0.25848525762557983,0.2609661817550659,,,,,,,
2301,,,0.03813044726848602,,,,,,,,,,,,0.0,1.0,,0.0,0.011980603449046612,0.2584763169288635,0.2609661817550659,,,,,,,
2302,,,0.06044792756438255,,,,,,,,,,,,0.0,1.0,,0.0,0.018766753375530243,0.2585441768169403,0.2609661817550659,,,,,,,
2303,,,0.03811279311776161,,,,,,,,,,,,0.0,1.0,,0.0,0.02002342976629734,0.2585567533969879,0.2609661817550659,,,,,,,
2304,,,0.05345427989959717,,,,,,,,,,,,0.0,1.0,,0.0,0.013204365968704224,0.25848856568336487,0.2609661817550659,,,,,,,
2305,,,0.04258035495877266,,,,,,,,,,,,0.0,1.0,,0.0,0.009094908833503723,0.25844746828079224,0.2609661817550659,,,,,,,
2306,,,0.04542442783713341,,,,,,,,,,,,0.0,1.0,,0.0,0.028337042778730392,0.2586398720741272,0.2609661817550659,,,,,,,
2307,,,0.05393074452877045,,,,,,,,,,,,0.0,1.0,,0.0,0.01826355792582035,0.2585391402244568,0.2609661817550659,,,,,,,
2308,,,0.040651626884937286,,,,,,,,,,,,0.0,1.0,,0.0,0.013835116289556026,0.25849485397338867,0.2609661817550659,,,,,,,
2309,,,0.06391523778438568,,,,,,,,,,,,0.0,1.0,,0.0,0.012126930058002472,0.2584777772426605,0.2609661817550659,,,,,,,
2310,,,0.04537811502814293,,,,,,,,,,,,0.0,1.0,,0.0,0.011621360667049885,0.2584727108478546,0.2609661817550659,,,,,,,
2311,,,0.04603393375873566,,,,,,,,,,,,0.0,1.0,,0.0,0.01951497606933117,0.2585516571998596,0.2609661817550659,,,,,,,
2312,,,0.04968470335006714,,,,,,,,,,,,0.0,1.0,,0.0,0.010797150433063507,0.2584644854068756,0.2609661817550659,,,,,,,
2313,,,0.06209931522607803,,,,,,,,,,,,0.0,1.0,,0.0,0.01683843694627285,0.25852489471435547,0.2609661817550659,,,,,,,
2314,,,0.04592282697558403,,,,,,,,,,,,0.0,1.0,,0.0,0.020615004003047943,0.2585626542568207,0.2609661817550659,,,,,,,
2315,,,0.059380751103162766,,,,,,,,,,,,0.0,1.0,,0.0,0.010282669216394424,0.25845932960510254,0.2609661817550659,,,,,,,
2316,,,0.05638764426112175,,,,,,,,,,,,0.0,1.0,,0.0,0.009340240620076656,0.258449912071228,0.2609661817550659,,,,,,,
2317,,,0.038853857666254044,,,,,,,,,,,,0.0,1.0,,0.0,0.009989015758037567,0.25845640897750854,0.2609661817550659,,,,,,,
2318,,,0.060706138610839844,,,,,,,,,,,,0.0,1.0,,0.0,0.01619788259267807,0.2585184872150421,0.2609661817550659,,,,,,,
2319,57.0,0.04554281011223793,0.03969890624284744,0.0946260318160057,0.04554281011223793,0.0,0.04554281011223793,2.619438409805298,0.22461654245853424,5.737406253814697,7.156257629394531,0.9762212634086609,0.9721283316612244,0.451368510723114,0.0,1.0,,0.0,0.014210177585482597,0.2584986090660095,0.2609661817550659,0.013940840028226376,,,,,,
2320,,,0.05050823464989662,,,,,,,,,,,,0.0,1.0,,0.0,0.01641828380525112,0.2585206925868988,0.2609661817550659,,,,,,,
2321,,,0.038811568170785904,,,,,,,,,,,,0.0,1.0,,0.0,0.020601047202944756,0.25856253504753113,0.2609661817550659,,,,,,,
2322,,,0.04317760840058327,,,,,,,,,,,,0.0,1.0,,0.0,0.014270763844251633,0.2584992051124573,0.2609661817550659,,,,,,,
2323,,,0.0497521311044693,,,,,,,,,,,,0.0,1.0,,0.0,0.022649269551038742,0.2585830092430115,0.2609661817550659,,,,,,,
2324,,,0.042515210807323456,,,,,,,,,,,,0.0,1.0,,0.0,0.010393896140158176,0.25846046209335327,0.2609661817550659,,,,,,,
2325,,,0.061076536774635315,,,,,,,,,,,,0.0,1.0,,0.0,0.009894377551972866,0.25845545530319214,0.2609661817550659,,,,,,,
2326,,,0.04835145175457001,,,,,,,,,,,,0.0,1.0,,0.0,0.016907261684536934,0.2585255801677704,0.2609661817550659,,,,,,,
2327,,,0.04263816773891449,,,,,,,,,,,,0.0,1.0,,0.0,0.012403139844536781,0.2584805488586426,0.2609661817550659,,,,,,,
2328,,,0.0448957160115242,,,,,,,,,,,,0.0,1.0,,0.0,0.010790958069264889,0.25846442580223083,0.2609661817550659,,,,,,,
2329,,,0.05893198400735855,,,,,,,,,,,,0.0,1.0,,0.0,0.01316573191434145,0.25848817825317383,0.2609661817550659,,,,,,,
2330,,,0.04275018349289894,,,,,,,,,,,,0.0,1.0,,0.0,0.010074497200548649,0.2584572434425354,0.2609661817550659,,,,,,,
2331,,,0.05663512647151947,,,,,,,,,,,,0.0,1.0,,0.0,0.01735595613718033,0.2585300803184509,0.2609661817550659,,,,,,,
2332,,,0.053889404982328415,,,,,,,,,,,,0.0,1.0,,0.0,0.015146388672292233,0.25850796699523926,0.2609661817550659,,,,,,,
2333,,,0.037147365510463715,,,,,,,,,,,,0.0,1.0,,0.0,0.018472807481884956,0.2585412263870239,0.2609661817550659,,,,,,,
2334,,,0.05790814384818077,,,,,,,,,,,,0.0,1.0,,0.0,0.020102212205529213,0.25855752825737,0.2609661817550659,,,,,,,
2335,,,0.037276193499565125,,,,,,,,,,,,0.0,1.0,,0.0,0.01099048089236021,0.2584664225578308,0.2609661817550659,,,,,,,
2336,,,0.05344058945775032,,,,,,,,,,,,0.0,1.0,,0.0,0.011097644455730915,0.25846749544143677,0.2609661817550659,,,,,,,
2337,,,0.04099211469292641,,,,,,,,,,,,0.0,1.0,,0.0,0.017464322969317436,0.2585311532020569,0.2609661817550659,,,,,,,
2338,,,0.04338754713535309,,,,,,,,,,,,0.0,1.0,,0.0,0.010167145170271397,0.2584581971168518,0.2609661817550659,,,,,,,
2339,,,0.052781783044338226,,,,,,,,,,,,0.0,1.0,,0.0,0.014557228423655033,0.2585020959377289,0.2609661817550659,,,,,,,
2340,,,0.04154039919376373,,,,,,,,,,,,0.0,1.0,,0.0,0.016252418980002403,0.2585190236568451,0.2609661817550659,,,,,,,
2341,,,0.06395275890827179,,,,,,,,,,,,0.0,1.0,,0.0,0.015158056281507015,0.2585080862045288,0.2609661817550659,,,,,,,
2342,,,0.04616297781467438,,,,,,,,,,,,0.0,1.0,,0.0,0.020212743431329727,0.25855863094329834,0.2609661817550659,,,,,,,
2343,,,0.04476989060640335,,,,,,,,,,,,0.0,1.0,,0.0,0.015952805057168007,0.2585160434246063,0.2609661817550659,,,,,,,
2344,,,0.048096731305122375,,,,,,,,,,,,0.0,1.0,,0.0,0.013071085326373577,0.2584872245788574,0.2609661817550659,,,,,,,
2345,,,0.061838582158088684,,,,,,,,,,,,0.0,1.0,,0.0,0.018456894904375076,0.258541077375412,0.2609661817550659,,,,,,,
2346,,,0.04555675387382507,,,,,,,,,,,,0.0,1.0,,0.0,0.01027884241193533,0.25845929980278015,0.2609661817550659,,,,,,,
2347,,,0.05980885401368141,,,,,,,,,,,,0.0,1.0,,0.0,0.012802651152014732,0.25848454236984253,0.2609661817550659,,,,,,,
2348,,,0.05653072148561478,,,,,,,,,,,,0.0,1.0,,0.0,0.02155395783483982,0.2585720419883728,0.2609661817550659,,,,,,,
2349,58.0,0.009917393326759338,0.037647608667612076,,,,,,,,,,,,0.0,1.0,8.303314098156989e-05,0.0,0.009917393326759338,0.25845569372177124,0.2609661817550659,,0.009917393326759338,0.009917393326759338,0.03232169523835182,0.009917393326759338,0.0,0.009917393326759338
2350,,,0.060922879725694656,,,,,,,,,,,,0.0,1.0,,0.0,0.01656528003513813,0.2585221529006958,0.2609661817550659,,,,,,,
2351,,,0.038139816373586655,,,,,,,,,,,,0.0,1.0,,0.0,0.012028978206217289,0.25847679376602173,0.2609661817550659,,,,,,,
2352,,,0.053189732134342194,,,,,,,,,,,,0.0,1.0,,0.0,0.015965962782502174,0.2585161626338959,0.2609661817550659,,,,,,,
2353,,,0.04097472131252289,,,,,,,,,,,,0.0,1.0,,0.0,0.013944094069302082,0.258495956659317,0.2609661817550659,,,,,,,
2354,,,0.04385915398597717,,,,,,,,,,,,0.0,1.0,,0.0,0.01758430339396,0.2585323452949524,0.2609661817550659,,,,,,,
2355,,,0.05254588648676872,,,,,,,,,,,,0.0,1.0,,0.0,0.012811560183763504,0.2584846317768097,0.2609661817550659,,,,,,,
2356,,,0.04269886016845703,,,,,,,,,,,,0.0,1.0,,0.0,0.016126088798046112,0.2585177719593048,0.2609661817550659,,,,,,,
2357,,,0.06366324424743652,,,,,,,,,,,,0.0,1.0,,0.0,0.01221311092376709,0.25847864151000977,0.2609661817550659,,,,,,,
2358,,,0.04698321968317032,,,,,,,,,,,,0.0,1.0,,0.0,0.014081843197345734,0.25849732756614685,0.2609661817550659,,,,,,,
2359,58.0,0.048658885061740875,0.04521413519978523,0.09408129006624222,0.048658885061740875,0.0,0.048658885061740875,2.587574005126953,0.23203422129154205,5.579390525817871,6.971512317657471,0.9768098592758179,0.9730864763259888,0.512627363204956,0.0,1.0,,0.0,0.040300317108631134,0.2587595283985138,0.2609661817550659,0.015115216374397278,,,,,,
2360,,,0.047382764518260956,,,,,,,,,,,,0.0,1.0,,0.0,0.016949720680713654,0.2585259974002838,0.2609661817550659,,,,,,,
2361,,,0.06241689622402191,,,,,,,,,,,,0.0,1.0,,0.0,0.013683142140507698,0.2584933340549469,0.2609661817550659,,,,,,,
2362,,,0.046450190246105194,,,,,,,,,,,,0.0,1.0,,0.0,0.009449099190533161,0.25845101475715637,0.2609661817550659,,,,,,,
2363,,,0.0595628060400486,,,,,,,,,,,,0.0,1.0,,0.0,0.022728467360138893,0.25858378410339355,0.2609661817550659,,,,,,,
2364,,,0.05657967925071716,,,,,,,,,,,,0.0,1.0,,0.0,0.011757411994040012,0.25847408175468445,0.2609661817550659,,,,,,,
2365,,,0.03824814781546593,,,,,,,,,,,,0.0,1.0,,0.0,0.012215892784297466,0.25847867131233215,0.2609661817550659,,,,,,,
2366,,,0.06044774129986763,,,,,,,,,,,,0.0,1.0,,0.0,0.013567803427577019,0.25849220156669617,0.2609661817550659,,,,,,,
2367,,,0.03860607370734215,,,,,,,,,,,,0.0,1.0,,0.0,0.0294418353587389,0.25865092873573303,0.2609661817550659,,,,,,,
2368,,,0.05316164717078209,,,,,,,,,,,,0.0,1.0,,0.0,0.01101252343505621,0.2584666311740875,0.2609661817550659,,,,,,,
2369,,,0.042920682579278946,,,,,,,,,,,,0.0,1.0,,0.0,0.012279514223337173,0.2584792971611023,0.2609661817550659,,,,,,,
2370,,,0.044250063598155975,,,,,,,,,,,,0.0,1.0,,0.0,0.018253766000270844,0.2585390508174896,0.2609661817550659,,,,,,,
2371,,,0.053918737918138504,,,,,,,,,,,,0.0,1.0,,0.0,0.01525703351944685,0.2585090696811676,0.2609661817550659,,,,,,,
2372,,,0.03948955237865448,,,,,,,,,,,,0.0,1.0,,0.0,0.008361443877220154,0.25844013690948486,0.2609661817550659,,,,,,,
2373,,,0.06370849162340164,,,,,,,,,,,,0.0,1.0,,0.0,0.018738320097327232,0.2585439085960388,0.2609661817550659,,,,,,,
2374,,,0.04335533082485199,,,,,,,,,,,,0.0,1.0,,0.0,0.014421703293919563,0.25850072503089905,0.2609661817550659,,,,,,,
2375,,,0.04574648663401604,,,,,,,,,,,,0.0,1.0,,0.0,0.012888782657682896,0.2584854066371918,0.2609661817550659,,,,,,,
2376,,,0.04971156641840935,,,,,,,,,,,,0.0,1.0,,0.0,0.01060361135751009,0.2584625482559204,0.2609661817550659,,,,,,,
2377,,,0.06209508702158928,,,,,,,,,,,,0.0,1.0,,0.0,0.009747513569891453,0.25845399498939514,0.2609661817550659,,,,,,,
2378,,,0.04698391631245613,,,,,,,,,,,,0.0,1.0,,0.0,0.020861633121967316,0.25856512784957886,0.2609661817550659,,,,,,,
2379,,,0.05908979848027229,,,,,,,,,,,,0.0,1.0,,0.0,0.013165019452571869,0.25848814845085144,0.2609661817550659,,,,,,,
2380,,,0.056149888783693314,,,,,,,,,,,,0.0,1.0,,0.0,0.011740296147763729,0.2584739029407501,0.2609661817550659,,,,,,,
2381,,,0.03858935087919235,,,,,,,,,,,,0.0,1.0,,0.0,0.013208778575062752,0.25848859548568726,0.2609661817550659,,,,,,,
2382,,,0.06068216264247894,,,,,,,,,,,,0.0,1.0,,0.0,0.01526749785989523,0.25850918889045715,0.2609661817550659,,,,,,,
2383,,,0.03932720795273781,,,,,,,,,,,,0.0,1.0,,0.0,0.01659257337450981,0.2585224509239197,0.2609661817550659,,,,,,,
2384,,,0.05335291102528572,,,,,,,,,,,,0.0,1.0,,0.0,0.013418974354863167,0.2584907114505768,0.2609661817550659,,,,,,,
2385,,,0.04230140894651413,,,,,,,,,,,,0.0,1.0,,0.0,0.012527153827250004,0.2584817707538605,0.2609661817550659,,,,,,,
2386,,,0.04380851238965988,,,,,,,,,,,,0.0,1.0,,0.0,0.011497819796204567,0.2584714889526367,0.2609661817550659,,,,,,,
2387,,,0.05405234917998314,,,,,,,,,,,,0.0,1.0,,0.0,0.014158529229462147,0.25849810242652893,0.2609661817550659,,,,,,,
2388,,,0.04096338525414467,,,,,,,,,,,,0.0,1.0,,0.0,0.014641446061432362,0.25850293040275574,0.2609661817550659,,,,,,,
2389,,,0.06346452981233597,,,,,,,,,,,,0.0,1.0,,0.0,0.00938439927995205,0.25845035910606384,0.2609661817550659,,,,,,,
2390,,,0.04489072784781456,,,,,,,,,,,,0.0,1.0,,0.0,0.009343885816633701,0.2584499418735504,0.2609661817550659,,,,,,,
2391,,,0.04599100723862648,,,,,,,,,,,,0.0,1.0,,0.0,0.019134972244501114,0.2585478723049164,0.2609661817550659,,,,,,,
2392,,,0.048719681799411774,,,,,,,,,,,,0.0,1.0,,0.0,0.009620031341910362,0.25845271348953247,0.2609661817550659,,,,,,,
2393,,,0.06356112658977509,,,,,,,,,,,,0.0,1.0,,0.0,0.02102747932076454,0.25856679677963257,0.2609661817550659,,,,,,,
2394,,,0.0476212315261364,,,,,,,,,,,,0.0,1.0,,0.0,0.007792200427502394,0.2584344446659088,0.2609661817550659,,,,,,,
2395,,,0.05973585695028305,,,,,,,,,,,,0.0,1.0,,0.0,0.015333549119532108,0.2585098445415497,0.2609661817550659,,,,,,,
2396,,,0.05655144900083542,,,,,,,,,,,,0.0,1.0,,0.0,0.00962255708873272,0.25845274329185486,0.2609661817550659,,,,,,,
2397,,,0.03852222487330437,,,,,,,,,,,,0.0,1.0,,0.0,0.007448486052453518,0.25843098759651184,0.2609661817550659,,,,,,,
2398,,,0.06053963303565979,,,,,,,,,,,,0.0,1.0,,0.0,0.010728108696639538,0.2584637999534607,0.2609661817550659,,,,,,,
2399,59.0,0.054898813366889954,0.0391976498067379,0.10648622363805771,0.054898813366889954,0.0,0.054898813366889954,2.6764168739318848,0.24213044345378876,5.82089376449585,7.3155198097229,0.9766395092010498,0.9727891683578491,0.49680525064468384,0.0,1.0,8.224958583014086e-05,0.0,0.015088306739926338,0.2585074007511139,0.2609661817550659,0.01300354115664959,0.015088306739926338,0.015088306739926338,0.03198383003473282,0.015088306739926338,0.0,0.015088306739926338
2400,,,0.052462536841630936,,,,,,,,,,,,0.0,1.0,,0.0,0.011222152039408684,0.25846874713897705,0.2609661817550659,,,,,,,
2401,,,0.04055299237370491,,,,,,,,,,,,0.0,1.0,,0.0,0.006588816177099943,0.2584224045276642,0.2609661817550659,,,,,,,
2402,,,0.044742681086063385,,,,,,,,,,,,0.0,1.0,,0.0,0.009727935306727886,0.2584537863731384,0.2609661817550659,,,,,,,
2403,,,0.05200028046965599,,,,,,,,,,,,0.0,1.0,,0.0,0.011210042051970959,0.2584685981273651,0.2609661817550659,,,,,,,
2404,,,0.043123140931129456,,,,,,,,,,,,0.0,1.0,,0.0,0.009436535649001598,0.25845086574554443,0.2609661817550659,,,,,,,
2405,,,0.06295083463191986,,,,,,,,,,,,0.0,1.0,,0.0,0.00783863291144371,0.25843489170074463,0.2609661817550659,,,,,,,
2406,,,0.04906320944428444,,,,,,,,,,,,0.0,1.0,,0.0,0.013812944293022156,0.25849464535713196,0.2609661817550659,,,,,,,
2407,,,0.04401123896241188,,,,,,,,,,,,0.0,1.0,,0.0,0.011290048249065876,0.2584694027900696,0.2609661817550659,,,,,,,
2408,,,0.046916037797927856,,,,,,,,,,,,0.0,1.0,,0.0,0.0079563669860363,0.25843608379364014,0.2609661817550659,,,,,,,
2409,,,0.06108604744076729,,,,,,,,,,,,0.0,1.0,,0.0,0.00928148441016674,0.2584493160247803,0.2609661817550659,,,,,,,
2410,,,0.044800516217947006,,,,,,,,,,,,0.0,1.0,,0.0,0.01313941739499569,0.25848791003227234,0.2609661817550659,,,,,,,
2411,,,0.0585470125079155,,,,,,,,,,,,0.0,1.0,,0.0,0.011629907414317131,0.2584728002548218,0.2609661817550659,,,,,,,
2412,,,0.055567529052495956,,,,,,,,,,,,0.0,1.0,,0.0,0.015870941802859306,0.25851520895957947,0.2609661817550659,,,,,,,
2413,,,0.037986159324645996,,,,,,,,,,,,0.0,1.0,,0.0,0.01790374144911766,0.2585355341434479,0.2609661817550659,,,,,,,
2414,,,0.05995848402380943,,,,,,,,,,,,0.0,1.0,,0.0,0.007840788923203945,0.258434921503067,0.2609661817550659,,,,,,,
2415,,,0.03858610987663269,,,,,,,,,,,,0.0,1.0,,0.0,0.014070856384932995,0.2584972083568573,0.2609661817550659,,,,,,,
2416,,,0.052058033645153046,,,,,,,,,,,,0.0,1.0,,0.0,0.00947099644690752,0.2584512233734131,0.2609661817550659,,,,,,,
2417,,,0.040861863642930984,,,,,,,,,,,,0.0,1.0,,0.0,0.01247668918222189,0.2584812641143799,0.2609661817550659,,,,,,,
2418,,,0.04278732091188431,,,,,,,,,,,,0.0,1.0,,0.0,0.013447225093841553,0.25849097967147827,0.2609661817550659,,,,,,,
2419,,,0.05221288651227951,,,,,,,,,,,,0.0,1.0,,0.0,0.0052637215703725815,0.25840914249420166,0.2609661817550659,,,,,,,
2420,,,0.04024815186858177,,,,,,,,,,,,0.0,1.0,,0.0,0.009953074157238007,0.2584560513496399,0.2609661817550659,,,,,,,
2421,,,0.06174570322036743,,,,,,,,,,,,0.0,1.0,,0.0,0.007569601759314537,0.25843220949172974,0.2609661817550659,,,,,,,
2422,,,0.04522528126835823,,,,,,,,,,,,0.0,1.0,,0.0,0.010537202470004559,0.2584618926048279,0.2609661817550659,,,,,,,
2423,,,0.04416504129767418,,,,,,,,,,,,0.0,1.0,,0.0,0.010497069917619228,0.25846147537231445,0.2609661817550659,,,,,,,
2424,,,0.04747335612773895,,,,,,,,,,,,0.0,1.0,,0.0,0.011360907927155495,0.2584701180458069,0.2609661817550659,,,,,,,
2425,,,0.06136760860681534,,,,,,,,,,,,0.0,1.0,,0.0,0.014649529941380024,0.2585030198097229,0.2609661817550659,,,,,,,
2426,,,0.04552985355257988,,,,,,,,,,,,0.0,1.0,,0.0,0.015341976657509804,0.25850993394851685,0.2609661817550659,,,,,,,
2427,,,0.057669591158628464,,,,,,,,,,,,0.0,1.0,,0.0,0.01151611004024744,0.25847166776657104,0.2609661817550659,,,,,,,
2428,,,0.054922204464673996,,,,,,,,,,,,0.0,1.0,,0.0,0.015600544400513172,0.2585125267505646,0.2609661817550659,,,,,,,
2429,,,0.0367310456931591,,,,,,,,,,,,0.0,1.0,,0.0,0.012832027859985828,0.2584848403930664,0.2609661817550659,,,,,,,
2430,,,0.05911039188504219,,,,,,,,,,,,0.0,1.0,,0.0,0.01953050121665001,0.25855180621147156,0.2609661817550659,,,,,,,
2431,,,0.03783402219414711,,,,,,,,,,,,0.0,1.0,,0.0,0.01084352470934391,0.2584649324417114,0.2609661817550659,,,,,,,
2432,,,0.0547562912106514,,,,,,,,,,,,0.0,1.0,,0.0,0.008294588886201382,0.25843945145606995,0.2609661817550659,,,,,,,
2433,,,0.0432584322988987,,,,,,,,,,,,0.0,1.0,,0.0,0.014863686636090279,0.2585051357746124,0.2609661817550659,,,,,,,
2434,,,0.04472390189766884,,,,,,,,,,,,0.0,1.0,,0.0,0.0076556578278541565,0.258433073759079,0.2609661817550659,,,,,,,
2435,,,0.05507086217403412,,,,,,,,,,,,0.0,1.0,,0.0,0.010632287710905075,0.2584628462791443,0.2609661817550659,,,,,,,
2436,,,0.039429422467947006,,,,,,,,,,,,0.0,1.0,,0.0,0.01706836000084877,0.2585271894931793,0.2609661817550659,,,,,,,
2437,,,0.0649930089712143,,,,,,,,,,,,0.0,1.0,,0.0,0.017247717827558517,0.2585289776325226,0.2609661817550659,,,,,,,
2438,,,0.04330979287624359,,,,,,,,,,,,0.0,1.0,,0.0,0.01586555503308773,0.2585151791572571,0.2609661817550659,,,,,,,
2439,60.0,0.05754619091749191,0.04634763300418854,0.1088065654039383,0.05754619091749191,0.0,0.05754619091749191,2.951502561569214,0.2667273283004761,6.278257846832275,8.035428047180176,0.9758205413818359,0.9714934825897217,0.5346022248268127,0.0,1.0,,0.0,0.0510607548058033,0.2588671147823334,0.2609661817550659,0.012374652549624443,,,,,,
2440,,,0.05056905746459961,,,,,,,,,,,,0.0,1.0,,0.0,0.01898561790585518,0.258546382188797,0.2609661817550659,,,,,,,
2441,,,0.06385137885808945,,,,,,,,,,,,0.0,1.0,,0.0,0.013616903685033321,0.25849267840385437,0.2609661817550659,,,,,,,
2442,,,0.04775475710630417,,,,,,,,,,,,0.0,1.0,,0.0,0.010584217496216297,0.2584623396396637,0.2609661817550659,,,,,,,
2443,,,0.0606866180896759,,,,,,,,,,,,0.0,1.0,,0.0,0.027886180207133293,0.25863537192344666,0.2609661817550659,,,,,,,
2444,,,0.05745589733123779,,,,,,,,,,,,0.0,1.0,,0.0,0.012990696355700493,0.25848641991615295,0.2609661817550659,,,,,,,
2445,,,0.039061449468135834,,,,,,,,,,,,0.0,1.0,,0.0,0.011754903942346573,0.25847405195236206,0.2609661817550659,,,,,,,
2446,,,0.06211204081773758,,,,,,,,,,,,0.0,1.0,,0.0,0.01169399544596672,0.2584734559059143,0.2609661817550659,,,,,,,
2447,,,0.0397467240691185,,,,,,,,,,,,0.0,1.0,,0.0,0.019027158617973328,0.25854676961898804,0.2609661817550659,,,,,,,
2448,,,0.05633647367358208,,,,,,,,,,,,0.0,1.0,,0.0,0.01703636907041073,0.25852686166763306,0.2609661817550659,,,,,,,
2449,61.0,0.018533233553171158,0.046936772763729095,,,,,,,,,,,,0.0,1.0,8.145232277456671e-05,0.0,0.018533233553171158,0.25854185223579407,0.2609661817550659,,0.018533233553171158,0.018533233553171158,0.03646741434931755,0.018533233553171158,0.0,0.018533233553171158
2450,,,0.04616858810186386,,,,,,,,,,,,0.0,1.0,,0.0,0.007894769310951233,0.25843545794487,0.2609661817550659,,,,,,,
2451,,,0.05771040916442871,,,,,,,,,,,,0.0,1.0,,0.0,0.012815622612833977,0.2584846615791321,0.2609661817550659,,,,,,,
2452,,,0.03946039080619812,,,,,,,,,,,,0.0,1.0,,0.0,0.016856573522090912,0.2585250735282898,0.2609661817550659,,,,,,,
