step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
578,,,0.17661166191101074,,,,,,,,,,,,0.0,1.0,,0.0,0.03715609014034271,1.0548985004425049,1.0651787519454956,,,,,,,
579,,,0.15928298234939575,,,,,,,,,,,,0.0,1.0,,0.0,0.053989555686712265,1.0550668239593506,1.0651787519454956,,,,,,,
580,,,0.16239039599895477,,,,,,,,,,,,0.0,1.0,,0.0,0.05089708790183067,1.055035948753357,1.0651787519454956,,,,,,,
581,,,0.19902600347995758,,,,,,,,,,,,0.0,1.0,,0.0,0.055075328797101974,1.0550776720046997,1.0651787519454956,,,,,,,
582,,,0.2189609706401825,,,,,,,,,,,,0.0,1.0,,0.0,0.03801264986395836,1.0549070835113525,1.0651787519454956,,,,,,,
583,,,0.15087519586086273,,,,,,,,,,,,0.0,1.0,,0.0,0.09742794185876846,1.0555012226104736,1.0651787519454956,,,,,,,
584,,,0.1577361822128296,,,,,,,,,,,,0.0,1.0,,0.0,0.08380317687988281,1.055364966392517,1.0651787519454956,,,,,,,
585,,,0.20462802052497864,,,,,,,,,,,,0.0,1.0,,0.0,0.09391354024410248,1.0554660558700562,1.0651787519454956,,,,,,,
586,,,0.14413118362426758,,,,,,,,,,,,0.0,1.0,,0.0,0.06355847418308258,1.0551625490188599,1.0651787519454956,,,,,,,
587,,,0.1693226546049118,,,,,,,,,,,,0.0,1.0,,0.0,0.08616619557142258,1.0553885698318481,1.0651787519454956,,,,,,,
588,,,0.15376834571361542,,,,,,,,,,,,0.0,1.0,,0.0,0.06874870508909225,1.0552144050598145,1.0651787519454956,,,,,,,
589,,,0.14459428191184998,,,,,,,,,,,,0.0,1.0,,0.0,0.0833982601761818,1.0553609132766724,1.0651787519454956,,,,,,,
590,,,0.19473816454410553,,,,,,,,,,,,0.0,1.0,,0.0,0.05116796866059303,1.055038571357727,1.0651787519454956,,,,,,,
591,,,0.1487249732017517,,,,,,,,,,,,0.0,1.0,,0.0,0.07108012586832047,1.0552377700805664,1.0651787519454956,,,,,,,
592,,,0.15579959750175476,,,,,,,,,,,,0.0,1.0,,0.0,0.03793423995375633,1.0549062490463257,1.0651787519454956,,,,,,,
593,,,0.15298251807689667,,,,,,,,,,,,0.0,1.0,,0.0,0.11202463507652283,1.0556471347808838,1.0651787519454956,,,,,,,
594,,,0.18594343960285187,,,,,,,,,,,,0.0,1.0,,0.0,0.05689898878335953,1.055095911026001,1.0651787519454956,,,,,,,
595,,,0.15780581533908844,,,,,,,,,,,,0.0,1.0,,0.0,0.05842914059758186,1.0551111698150635,1.0651787519454956,,,,,,,
596,,,0.18861106038093567,,,,,,,,,,,,0.0,1.0,,0.0,0.12302583456039429,1.0557571649551392,1.0651787519454956,,,,,,,
597,,,0.2010129988193512,,,,,,,,,,,,0.0,1.0,,0.0,0.03968943655490875,1.0549237728118896,1.0651787519454956,,,,,,,
598,,,0.2543402314186096,,,,,,,,,,,,0.0,1.0,,0.0,0.09563252329826355,1.0554832220077515,1.0651787519454956,,,,,,,
599,14.0,0.1874542534351349,0.15473583340644836,0.10151808708906174,0.1874542534351349,0.0,0.1874542534351349,2.8669958114624023,0.23322543501853943,6.664172172546387,8.744789123535156,0.9767022132873535,0.9722797870635986,0.4680386483669281,0.0,1.0,9.999999747378752e-05,0.0,0.08758144080638885,1.0554027557373047,1.0651787519454956,0.07869032770395279,0.08758144080638885,0.08758144080638885,0.03338748961687088,0.08758144080638885,0.0,0.08758144080638885
600,,,0.15075553953647614,,,,,,,,,,,,0.0,1.0,,0.0,0.05970045551657677,1.0551239252090454,1.0651787519454956,,,,,,,
601,,,0.19972041249275208,,,,,,,,,,,,0.0,1.0,,0.0,0.07374457269906998,1.0552643537521362,1.0651787519454956,,,,,,,
602,,,0.1352478712797165,,,,,,,,,,,,0.0,1.0,,0.0,0.09282776713371277,1.055455207824707,1.0651787519454956,,,,,,,
603,,,0.1607382893562317,,,,,,,,,,,,0.0,1.0,,0.0,0.047932274639606476,1.0550062656402588,1.0651787519454956,,,,,,,
604,,,0.15306028723716736,,,,,,,,,,,,0.0,1.0,,0.0,0.06655499339103699,1.055192470550537,1.0651787519454956,,,,,,,
605,,,0.1585414856672287,,,,,,,,,,,,0.0,1.0,,0.0,0.0641423836350441,1.0551683902740479,1.0651787519454956,,,,,,,
606,,,0.1948217749595642,,,,,,,,,,,,0.0,1.0,,0.0,0.08201824873685837,1.0553470849990845,1.0651787519454956,,,,,,,
607,,,0.15445558726787567,,,,,,,,,,,,0.0,1.0,,0.0,0.050021637231111526,1.0550271272659302,1.0651787519454956,,,,,,,
608,,,0.2047535628080368,,,,,,,,,,,,0.0,1.0,,0.0,0.03916868567466736,1.054918646812439,1.0651787519454956,,,,,,,
609,,,0.2357497215270996,,,,,,,,,,,,0.0,1.0,,0.0,0.10048642009496689,1.0555317401885986,1.0651787519454956,,,,,,,
610,,,0.2982807159423828,,,,,,,,,,,,0.0,1.0,,0.0,0.045259881764650345,1.0549795627593994,1.0651787519454956,,,,,,,
611,,,0.2024870365858078,,,,,,,,,,,,0.0,1.0,,0.0,0.07510964572429657,1.0552780628204346,1.0651787519454956,,,,,,,
612,,,0.3030620813369751,,,,,,,,,,,,0.0,1.0,,0.0,0.04021750018000603,1.0549291372299194,1.0651787519454956,,,,,,,
613,,,0.18114645779132843,,,,,,,,,,,,0.0,1.0,,0.0,0.04620908573269844,1.054988980293274,1.0651787519454956,,,,,,,
614,,,0.37841472029685974,,,,,,,,,,,,0.0,1.0,,0.0,0.04533207789063454,1.0549802780151367,1.0651787519454956,,,,,,,
615,,,0.22651411592960358,,,,,,,,,,,,0.0,1.0,,0.0,0.029960675165057182,1.0548264980316162,1.0651787519454956,,,,,,,
616,,,0.21053333580493927,,,,,,,,,,,,0.0,1.0,,0.0,0.05046762526035309,1.055031657218933,1.0651787519454956,,,,,,,
617,,,0.1927698850631714,,,,,,,,,,,,0.0,1.0,,0.0,0.12374325096607208,1.0557643175125122,1.0651787519454956,,,,,,,
618,,,0.18324342370033264,,,,,,,,,,,,0.0,1.0,,0.0,0.10525986552238464,1.0555795431137085,1.0651787519454956,,,,,,,
619,,,0.17662033438682556,,,,,,,,,,,,0.0,1.0,,0.0,0.034481510519981384,1.0548717975616455,1.0651787519454956,,,,,,,
620,,,0.17749901115894318,,,,,,,,,,,,0.0,1.0,,0.0,0.03129953891038895,1.0548399686813354,1.0651787519454956,,,,,,,
621,,,0.2435750961303711,,,,,,,,,,,,0.0,1.0,,0.0,0.10837136954069138,1.0556106567382812,1.0651787519454956,,,,,,,
622,,,0.179000124335289,,,,,,,,,,,,0.0,1.0,,0.0,0.04117723926901817,1.0549386739730835,1.0651787519454956,,,,,,,
623,,,0.25441572070121765,,,,,,,,,,,,0.0,1.0,,0.0,0.08361022174358368,1.0553630590438843,1.0651787519454956,,,,,,,
624,,,0.2043716013431549,,,,,,,,,,,,0.0,1.0,,0.0,0.08824639022350311,1.0554094314575195,1.0651787519454956,,,,,,,
625,,,0.16711676120758057,,,,,,,,,,,,0.0,1.0,,0.0,0.04772867262363434,1.0550042390823364,1.0651787519454956,,,,,,,
626,,,0.18255816400051117,,,,,,,,,,,,0.0,1.0,,0.0,0.05456504598259926,1.055072546005249,1.0651787519454956,,,,,,,
627,,,0.20115330815315247,,,,,,,,,,,,0.0,1.0,,0.0,0.06582825630903244,1.0551851987838745,1.0651787519454956,,,,,,,
628,,,0.16133740544319153,,,,,,,,,,,,0.0,1.0,,0.0,0.07097017765045166,1.055236577987671,1.0651787519454956,,,,,,,
629,,,0.2701042592525482,,,,,,,,,,,,0.0,1.0,,0.0,0.058958280831575394,1.0551165342330933,1.0651787519454956,,,,,,,
630,,,0.20936410129070282,,,,,,,,,,,,0.0,1.0,,0.0,0.03953951597213745,1.054922342300415,1.0651787519454956,,,,,,,
631,,,0.1664273738861084,,,,,,,,,,,,0.0,1.0,,0.0,0.06972436606884003,1.0552241802215576,1.0651787519454956,,,,,,,
632,,,0.18956035375595093,,,,,,,,,,,,0.0,1.0,,0.0,0.06356943398714066,1.0551626682281494,1.0651787519454956,,,,,,,
633,,,0.24650214612483978,,,,,,,,,,,,0.0,1.0,,0.0,0.13785266876220703,1.0559054613113403,1.0651787519454956,,,,,,,
634,,,0.181794673204422,,,,,,,,,,,,0.0,1.0,,0.0,0.04293233901262283,1.0549561977386475,1.0651787519454956,,,,,,,
635,,,0.2083277851343155,,,,,,,,,,,,0.0,1.0,,0.0,0.10230400413274765,1.0555499792099,1.0651787519454956,,,,,,,
636,,,0.19726039469242096,,,,,,,,,,,,0.0,1.0,,0.0,0.07981906831264496,1.0553251504898071,1.0651787519454956,,,,,,,
637,,,0.15596169233322144,,,,,,,,,,,,0.0,1.0,,0.0,0.08128774911165237,1.0553398132324219,1.0651787519454956,,,,,,,
638,,,0.2658652067184448,,,,,,,,,,,,0.0,1.0,,0.0,0.041635945439338684,1.054943323135376,1.0651787519454956,,,,,,,
639,15.0,0.18202759325504303,0.15453113615512848,0.09427861124277115,0.18202759325504303,0.0,0.18202759325504303,2.7423617839813232,0.22638587653636932,6.3104472160339355,8.174349784851074,0.9772650599479675,0.973358154296875,0.4581936001777649,0.0,1.0,,0.0,0.04035008326172829,1.0549304485321045,1.0651787519454956,0.0709405392408371,,,,,,
640,,,0.19003304839134216,,,,,,,,,,,,0.0,1.0,,0.0,0.12616491317749023,1.055788516998291,1.0651787519454956,,,,,,,
641,,,0.2152816504240036,,,,,,,,,,,,0.0,1.0,,0.0,0.09529881924390793,1.055479884147644,1.0651787519454956,,,,,,,
642,,,0.2682357728481293,,,,,,,,,,,,0.0,1.0,,0.0,0.05020473524928093,1.0550289154052734,1.0651787519454956,,,,,,,
643,,,0.1891353726387024,,,,,,,,,,,,0.0,1.0,,0.0,0.061517659574747086,1.0551420450210571,1.0651787519454956,,,,,,,
644,,,0.28800228238105774,,,,,,,,,,,,0.0,1.0,,0.0,0.10264001786708832,1.0555533170700073,1.0651787519454956,,,,,,,
645,,,0.16550526022911072,,,,,,,,,,,,0.0,1.0,,0.0,0.062233030796051025,1.0551491975784302,1.0651787519454956,,,,,,,
646,,,0.3636789321899414,,,,,,,,,,,,0.0,1.0,,0.0,0.09465844929218292,1.0554735660552979,1.0651787519454956,,,,,,,
647,,,0.20629268884658813,,,,,,,,,,,,0.0,1.0,,0.0,0.21357031166553497,1.056662678718567,1.0651787519454956,,,,,,,
648,,,0.19185036420822144,,,,,,,,,,,,0.0,1.0,,0.0,0.05456453189253807,1.055072546005249,1.0651787519454956,,,,,,,
649,16.0,0.07896508276462555,0.164072185754776,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.07896508276462555,1.0553165674209595,1.0651787519454956,,0.07896508276462555,0.07896508276462555,0.040526486933231354,0.07896508276462555,0.0,0.07896508276462555
650,,,0.1521514505147934,,,,,,,,,,,,0.0,1.0,,0.0,0.14179366827011108,1.0559449195861816,1.0651787519454956,,,,,,,
651,,,0.17268413305282593,,,,,,,,,,,,0.0,1.0,,0.0,0.09937071055173874,1.0555206537246704,1.0651787519454956,,,,,,,
652,,,0.17277222871780396,,,,,,,,,,,,0.0,1.0,,0.0,0.07000082731246948,1.0552269220352173,1.0651787519454956,,,,,,,
653,,,0.22649182379245758,,,,,,,,,,,,0.0,1.0,,0.0,0.17405736446380615,1.056267499923706,1.0651787519454956,,,,,,,
654,,,0.1644648313522339,,,,,,,,,,,,0.0,1.0,,0.0,0.052256014198064804,1.0550495386123657,1.0651787519454956,,,,,,,
655,,,0.23633433878421783,,,,,,,,,,,,0.0,1.0,,0.0,0.05356871336698532,1.0550626516342163,1.0651787519454956,,,,,,,
656,,,0.17568279802799225,,,,,,,,,,,,0.0,1.0,,0.0,0.055440753698349,1.0550813674926758,1.0651787519454956,,,,,,,
657,,,0.20556236803531647,,,,,,,,,,,,0.0,1.0,,0.0,0.1360892802476883,1.0558878183364868,1.0651787519454956,,,,,,,
658,,,0.2560826241970062,,,,,,,,,,,,0.0,1.0,,0.0,0.05311546102166176,1.0550581216812134,1.0651787519454956,,,,,,,
659,,,0.17538945376873016,,,,,,,,,,,,0.0,1.0,,0.0,0.10292841494083405,1.0555561780929565,1.0651787519454956,,,,,,,
660,,,0.2643145024776459,,,,,,,,,,,,0.0,1.0,,0.0,0.06549356132745743,1.055181860923767,1.0651787519454956,,,,,,,
661,,,0.1940930187702179,,,,,,,,,,,,0.0,1.0,,0.0,0.050259679555892944,1.0550295114517212,1.0651787519454956,,,,,,,
662,,,0.34247246384620667,,,,,,,,,,,,0.0,1.0,,0.0,0.12419574707746506,1.0557688474655151,1.0651787519454956,,,,,,,
663,,,0.19957473874092102,,,,,,,,,,,,0.0,1.0,,0.0,0.13219313323497772,1.0558488368988037,1.0651787519454956,,,,,,,
664,,,0.18321096897125244,,,,,,,,,,,,0.0,1.0,,0.0,0.1858314424753189,1.0563852787017822,1.0651787519454956,,,,,,,
665,,,0.1773068606853485,,,,,,,,,,,,0.0,1.0,,0.0,0.11090087890625,1.055635929107666,1.0651787519454956,,,,,,,
666,,,0.1534413844347,,,,,,,,,,,,0.0,1.0,,0.0,0.12295366078615189,1.0557564496994019,1.0651787519454956,,,,,,,
667,,,0.16387173533439636,,,,,,,,,,,,0.0,1.0,,0.0,0.05350269749760628,1.055061936378479,1.0651787519454956,,,,,,,
668,,,0.15925127267837524,,,,,,,,,,,,0.0,1.0,,0.0,0.08986964821815491,1.0554256439208984,1.0651787519454956,,,,,,,
669,,,0.21380352973937988,,,,,,,,,,,,0.0,1.0,,0.0,0.09223838150501251,1.055449366569519,1.0651787519454956,,,,,,,
670,,,0.1887298822402954,,,,,,,,,,,,0.0,1.0,,0.0,0.13107889890670776,1.0558377504348755,1.0651787519454956,,,,,,,
671,,,0.2181377410888672,,,,,,,,,,,,0.0,1.0,,0.0,0.13395088911056519,1.0558664798736572,1.0651787519454956,,,,,,,
672,,,0.233726367354393,,,,,,,,,,,,0.0,1.0,,0.0,0.08002091944217682,1.0553271770477295,1.0651787519454956,,,,,,,
673,,,0.23915521800518036,,,,,,,,,,,,0.0,1.0,,0.0,0.08397365361452103,1.0553666353225708,1.0651787519454956,,,,,,,
674,,,0.24700117111206055,,,,,,,,,,,,0.0,1.0,,0.0,0.12465570867061615,1.0557734966278076,1.0651787519454956,,,,,,,
675,,,0.24893690645694733,,,,,,,,,,,,0.0,1.0,,0.0,0.10908951610326767,1.0556178092956543,1.0651787519454956,,,,,,,
676,,,0.267532616853714,,,,,,,,,,,,0.0,1.0,,0.0,0.06345173716545105,1.055161476135254,1.0651787519454956,,,,,,,
677,,,0.28023141622543335,,,,,,,,,,,,0.0,1.0,,0.0,0.05845557153224945,1.0551115274429321,1.0651787519454956,,,,,,,
678,,,0.18743596971035004,,,,,,,,,,,,0.0,1.0,,0.0,0.12458072602748871,1.0557727813720703,1.0651787519454956,,,,,,,
679,16.0,0.1804347038269043,0.2322111576795578,0.0936291515827179,0.1804347038269043,0.0,0.1804347038269043,3.0282089710235596,0.2562173008918762,6.4102091789245605,8.282090187072754,0.9752705097198486,0.970434844493866,0.42729297280311584,0.0,1.0,,0.0,0.04516610503196716,1.054978609085083,1.0651787519454956,0.09680220484733582,,,,,,
680,,,0.25881585478782654,,,,,,,,,,,,0.0,1.0,,0.0,0.1168287917971611,1.0556951761245728,1.0651787519454956,,,,,,,
681,,,0.2944221496582031,,,,,,,,,,,,0.0,1.0,,0.0,0.09894061833620071,1.0555163621902466,1.0651787519454956,,,,,,,
682,,,0.2402927130460739,,,,,,,,,,,,0.0,1.0,,0.0,0.053144846111536026,1.0550583600997925,1.0651787519454956,,,,,,,
683,,,0.2286456823348999,,,,,,,,,,,,0.0,1.0,,0.0,0.08319325000047684,1.05535888671875,1.0651787519454956,,,,,,,
684,,,0.2136184126138687,,,,,,,,,,,,0.0,1.0,,0.0,0.14137646555900574,1.0559407472610474,1.0651787519454956,,,,,,,
685,,,0.27619248628616333,,,,,,,,,,,,0.0,1.0,,0.0,0.12402669340372086,1.0557671785354614,1.0651787519454956,,,,,,,
686,,,0.2803349494934082,,,,,,,,,,,,0.0,1.0,,0.0,0.08425308018922806,1.05536949634552,1.0651787519454956,,,,,,,
687,,,0.22348326444625854,,,,,,,,,,,,0.0,1.0,,0.0,0.08668891340494156,1.0553938150405884,1.0651787519454956,,,,,,,
688,,,0.17809715867042542,,,,,,,,,,,,0.0,1.0,,0.0,0.0929947942495346,1.0554568767547607,1.0651787519454956,,,,,,,
689,,,0.18892337381839752,,,,,,,,,,,,0.0,1.0,,0.0,0.1480034440755844,1.056006908416748,1.0651787519454956,,,,,,,
690,,,0.1924348920583725,,,,,,,,,,,,0.0,1.0,,0.0,0.054108548909425735,1.055068016052246,1.0651787519454956,,,,,,,
691,,,0.18998955190181732,,,,,,,,,,,,0.0,1.0,,0.0,0.0789080485701561,1.0553159713745117,1.0651787519454956,,,,,,,
692,,,0.22140541672706604,,,,,,,,,,,,0.0,1.0,,0.0,0.09806859493255615,1.0555076599121094,1.0651787519454956,,,,,,,
693,,,0.23721443116664886,,,,,,,,,,,,0.0,1.0,,0.0,0.06821158528327942,1.0552090406417847,1.0651787519454956,,,,,,,
694,,,0.13906313478946686,,,,,,,,,,,,0.0,1.0,,0.0,0.06675408035516739,1.0551944971084595,1.0651787519454956,,,,,,,
695,,,0.17556379735469818,,,,,,,,,,,,0.0,1.0,,0.0,0.060198426246643066,1.0551289319992065,1.0651787519454956,,,,,,,
696,,,0.20523712038993835,,,,,,,,,,,,0.0,1.0,,0.0,0.046863116323947906,1.0549955368041992,1.0651787519454956,,,,,,,
697,,,0.23106025159358978,,,,,,,,,,,,0.0,1.0,,0.0,0.1419113725423813,1.0559459924697876,1.0651787519454956,,,,,,,
698,,,0.18702296912670135,,,,,,,,,,,,0.0,1.0,,0.0,0.07025196403265,1.0552294254302979,1.0651787519454956,,,,,,,
699,17.0,0.11037298291921616,0.1746741682291031,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.11037298291921616,1.0556306838989258,1.0651787519454956,,0.11037298291921616,0.11037298291921616,0.05616778880357742,0.11037298291921616,0.0,0.11037298291921616
700,,,0.16207356750965118,,,,,,,,,,,,0.0,1.0,,0.0,0.06193641573190689,1.055146336555481,1.0651787519454956,,,,,,,
701,,,0.2210722267627716,,,,,,,,,,,,0.0,1.0,,0.0,0.12075440585613251,1.0557345151901245,1.0651787519454956,,,,,,,
702,,,0.22878819704055786,,,,,,,,,,,,0.0,1.0,,0.0,0.059919457882642746,1.0551260709762573,1.0651787519454956,,,,,,,
703,,,0.1612805873155594,,,,,,,,,,,,0.0,1.0,,0.0,0.10324005782604218,1.0555592775344849,1.0651787519454956,,,,,,,
704,,,0.2592722773551941,,,,,,,,,,,,0.0,1.0,,0.0,0.05603595823049545,1.0550873279571533,1.0651787519454956,,,,,,,
705,,,0.2507926821708679,,,,,,,,,,,,0.0,1.0,,0.0,0.09144537895917892,1.0554413795471191,1.0651787519454956,,,,,,,
706,,,0.24208180606365204,,,,,,,,,,,,0.0,1.0,,0.0,0.10287207365036011,1.0555557012557983,1.0651787519454956,,,,,,,
707,,,0.2643541991710663,,,,,,,,,,,,0.0,1.0,,0.0,0.10940473526716232,1.0556210279464722,1.0651787519454956,,,,,,,
708,,,0.25177210569381714,,,,,,,,,,,,0.0,1.0,,0.0,0.059058576822280884,1.0551174879074097,1.0651787519454956,,,,,,,
709,,,0.31981372833251953,,,,,,,,,,,,0.0,1.0,,0.0,0.11388697475194931,1.0556658506393433,1.0651787519454956,,,,,,,
710,,,0.17621096968650818,,,,,,,,,,,,0.0,1.0,,0.0,0.05771235376596451,1.0551040172576904,1.0651787519454956,,,,,,,
711,,,0.2360326647758484,,,,,,,,,,,,0.0,1.0,,0.0,0.08207688480615616,1.0553476810455322,1.0651787519454956,,,,,,,
712,,,0.2701195478439331,,,,,,,,,,,,0.0,1.0,,0.0,0.06859506666660309,1.0552128553390503,1.0651787519454956,,,,,,,
713,,,0.30315664410591125,,,,,,,,,,,,0.0,1.0,,0.0,0.06425292789936066,1.0551694631576538,1.0651787519454956,,,,,,,
714,,,0.2596321403980255,,,,,,,,,,,,0.0,1.0,,0.0,0.15386046469211578,1.056065559387207,1.0651787519454956,,,,,,,
715,,,0.24964089691638947,,,,,,,,,,,,0.0,1.0,,0.0,0.045926086604595184,1.0549862384796143,1.0651787519454956,,,,,,,
716,,,0.24164460599422455,,,,,,,,,,,,0.0,1.0,,0.0,0.05385785177350044,1.0550655126571655,1.0651787519454956,,,,,,,
717,,,0.2761797308921814,,,,,,,,,,,,0.0,1.0,,0.0,0.05777521803975105,1.0551047325134277,1.0651787519454956,,,,,,,
718,,,0.3064420223236084,,,,,,,,,,,,0.0,1.0,,0.0,0.09672793745994568,1.0554941892623901,1.0651787519454956,,,,,,,
719,17.0,0.17701853811740875,0.2238474041223526,0.09854397177696228,0.17701853811740875,0.0,0.17701853811740875,2.9163906574249268,0.23555946350097656,6.84682035446167,8.907771110534668,0.9766251444816589,0.9721836447715759,0.4233298897743225,0.0,1.0,,0.0,0.21976448595523834,1.0567245483398438,1.0651787519454956,0.08242611587047577,,,,,,
720,,,0.27371180057525635,,,,,,,,,,,,0.0,1.0,,0.0,0.11502182483673096,1.0556771755218506,1.0651787519454956,,,,,,,
721,,,0.24975576996803284,,,,,,,,,,,,0.0,1.0,,0.0,0.07111477106809616,1.055238127708435,1.0651787519454956,,,,,,,
722,,,0.24230888485908508,,,,,,,,,,,,0.0,1.0,,0.0,0.06536564230918884,1.055180549621582,1.0651787519454956,,,,,,,
723,,,0.27731043100357056,,,,,,,,,,,,0.0,1.0,,0.0,0.1439167559146881,1.0559661388397217,1.0651787519454956,,,,,,,
724,,,0.2320919930934906,,,,,,,,,,,,0.0,1.0,,0.0,0.05866343900561333,1.0551135540008545,1.0651787519454956,,,,,,,
725,,,0.33370891213417053,,,,,,,,,,,,0.0,1.0,,0.0,0.0638314038515091,1.0551652908325195,1.0651787519454956,,,,,,,
726,,,0.15669041872024536,,,,,,,,,,,,0.0,1.0,,0.0,0.04708367958664894,1.0549978017807007,1.0651787519454956,,,,,,,
727,,,0.23719479143619537,,,,,,,,,,,,0.0,1.0,,0.0,0.06514281034469604,1.0551784038543701,1.0651787519454956,,,,,,,
728,,,0.2753726541996002,,,,,,,,,,,,0.0,1.0,,0.0,0.0734715536236763,1.0552616119384766,1.0651787519454956,,,,,,,
729,,,0.3200746178627014,,,,,,,,,,,,0.0,1.0,,0.0,0.06084826961159706,1.0551353693008423,1.0651787519454956,,,,,,,
730,,,0.2695768177509308,,,,,,,,,,,,0.0,1.0,,0.0,0.03202792629599571,1.054847240447998,1.0651787519454956,,,,,,,
731,,,0.265654593706131,,,,,,,,,,,,0.0,1.0,,0.0,0.03757457062602043,1.0549026727676392,1.0651787519454956,,,,,,,
732,,,0.2550959587097168,,,,,,,,,,,,0.0,1.0,,0.0,0.05598308518528938,1.0550867319107056,1.0651787519454956,,,,,,,
733,,,0.26434090733528137,,,,,,,,,,,,0.0,1.0,,0.0,0.04115952178835869,1.054938554763794,1.0651787519454956,,,,,,,
734,,,0.3255334794521332,,,,,,,,,,,,0.0,1.0,,0.0,0.060385506600141525,1.0551308393478394,1.0651787519454956,,,,,,,
735,,,0.22233310341835022,,,,,,,,,,,,0.0,1.0,,0.0,0.11501021683216095,1.055677056312561,1.0651787519454956,,,,,,,
736,,,0.23107343912124634,,,,,,,,,,,,0.0,1.0,,0.0,0.04056252911686897,1.0549325942993164,1.0651787519454956,,,,,,,
737,,,0.19443997740745544,,,,,,,,,,,,0.0,1.0,,0.0,0.04105962812900543,1.054937481880188,1.0651787519454956,,,,,,,
738,,,0.19854676723480225,,,,,,,,,,,,0.0,1.0,,0.0,0.0429568737745285,1.0549564361572266,1.0651787519454956,,,,,,,
739,,,0.2354876846075058,,,,,,,,,,,,0.0,1.0,,0.0,0.0399925671517849,1.054926872253418,1.0651787519454956,,,,,,,
740,,,0.16614413261413574,,,,,,,,,,,,0.0,1.0,,0.0,0.058293748646974564,1.0551098585128784,1.0651787519454956,,,,,,,
741,,,0.2955290377140045,,,,,,,,,,,,0.0,1.0,,0.0,0.09936517477035522,1.0555205345153809,1.0651787519454956,,,,,,,
742,,,0.18429763615131378,,,,,,,,,,,,0.0,1.0,,0.0,0.06407086551189423,1.0551676750183105,1.0651787519454956,,,,,,,
743,,,0.1953931450843811,,,,,,,,,,,,0.0,1.0,,0.0,0.1353318691253662,1.0558801889419556,1.0651787519454956,,,,,,,
744,,,0.21645307540893555,,,,,,,,,,,,0.0,1.0,,0.0,0.11842261254787445,1.0557111501693726,1.0651787519454956,,,,,,,
745,,,0.2825208902359009,,,,,,,,,,,,0.0,1.0,,0.0,0.11809897422790527,1.0557079315185547,1.0651787519454956,,,,,,,
746,,,0.21583779156208038,,,,,,,,,,,,0.0,1.0,,0.0,0.05709611624479294,1.0550979375839233,1.0651787519454956,,,,,,,
747,,,0.23191870748996735,,,,,,,,,,,,0.0,1.0,,0.0,0.06323184072971344,1.0551592111587524,1.0651787519454956,,,,,,,
748,,,0.2236953228712082,,,,,,,,,,,,0.0,1.0,,0.0,0.19985191524028778,1.056525468826294,1.0651787519454956,,,,,,,
749,18.0,0.05967774614691734,0.19143003225326538,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.05967774614691734,1.0551236867904663,1.0651787519454956,,0.05967774614691734,0.05967774614691734,0.039896927773952484,0.05967774614691734,0.0,0.05967774614691734
750,,,0.283203661441803,,,,,,,,,,,,0.0,1.0,,0.0,0.12463058531284332,1.0557732582092285,1.0651787519454956,,,,,,,
751,,,0.1727229356765747,,,,,,,,,,,,0.0,1.0,,0.0,0.11912303417921066,1.055718183517456,1.0651787519454956,,,,,,,
752,,,0.144939586520195,,,,,,,,,,,,0.0,1.0,,0.0,0.1560891568660736,1.056087851524353,1.0651787519454956,,,,,,,
753,,,0.14362484216690063,,,,,,,,,,,,0.0,1.0,,0.0,0.07341379672288895,1.0552610158920288,1.0651787519454956,,,,,,,
754,,,0.17886140942573547,,,,,,,,,,,,0.0,1.0,,0.0,0.062416914850473404,1.055151104927063,1.0651787519454956,,,,,,,
755,,,0.14460743963718414,,,,,,,,,,,,0.0,1.0,,0.0,0.0715920701622963,1.055242896080017,1.0651787519454956,,,,,,,
756,,,0.19466517865657806,,,,,,,,,,,,0.0,1.0,,0.0,0.04423753172159195,1.054969310760498,1.0651787519454956,,,,,,,
757,,,0.2043561339378357,,,,,,,,,,,,0.0,1.0,,0.0,0.0712912455201149,1.0552397966384888,1.0651787519454956,,,,,,,
758,,,0.2681514620780945,,,,,,,,,,,,0.0,1.0,,0.0,0.05032036826014519,1.055030107498169,1.0651787519454956,,,,,,,
